epoch,accuracy,loss,val_accuracy,val_loss
141,0.738051,0.511844345898797,0.736326277256012,0.5156267386917973
142,0.73803127,0.511579040930584,0.7364053130149841,0.5155122841022605
143,0.7380214,0.5113278956569055,0.7365633845329285,0.5153663006531375
144,0.7389105,0.5111807322676907,0.736800491809845,0.5152571677520914
145,0.7374978,0.5116104121673242,0.7368795275688171,0.5151230918901313
146,0.737478,0.5110061320676572,0.7371166348457336,0.514992588048037
147,0.7387426,0.5109289878778859,0.7371166348457336,0.5149608538605313
148,0.7383474,0.5111472941962297,0.7371166348457336,0.5147542893943099
149,0.7384561,0.5110351876814367,0.7373538017272949,0.5146433584512203
150,0.7384561,0.51072926907446,0.7373538017272949,0.5145454088551614
