epoch,accuracy,loss,val_accuracy,val_loss
0,0.5098496,0.6928878893157108,0.5035567283630371,0.6927810310752114
1,0.5212898,0.6926643522843642,0.5140689015388489,0.6925630645589138
2,0.53848964,0.6924321172546473,0.5456844568252563,0.6923167392342972
3,0.558021,0.6921878876908164,0.5765096545219421,0.6920435808521262
4,0.57247436,0.6918986911150536,0.5870218276977539,0.6917570716137001
5,0.58059514,0.6916043859933747,0.5965855121612549,0.6914576854541488
6,0.5932011,0.6912859721878715,0.6017230749130249,0.6911424089751965
7,0.60083777,0.6909695654375557,0.6079671382904053,0.6908041839730766
8,0.6096995,0.6905970702312932,0.6183212399482727,0.6904223441625372
9,0.6175041,0.6901576197076,0.6256718039512634,0.6898662155653682
10,0.6279564,0.689508323018306,0.6317577958106995,0.6891982629824543
11,0.6332912,0.6888833042626578,0.6363421082496643,0.6886030138763792
12,0.6376479,0.6882921042621992,0.6398988366127014,0.6880204778399002
13,0.6408488,0.6877177904056425,0.6423490643501282,0.6874207437622596
14,0.6447017,0.6870831672985268,0.6461428999900818,0.6867941101065475
15,0.64651954,0.6864500566838567,0.6473284959793091,0.6861341041626148
16,0.65013534,0.6857824186463213,0.6501739025115967,0.6854388621122521
17,0.65144926,0.685020654070453,0.6525450348854065,0.6846990432876444
18,0.65426487,0.6842731518340387,0.6553114056587219,0.6839127755979175
19,0.6554109,0.6834582298713182,0.6580777764320374,0.6830744413759676
20,0.6583549,0.6825585651841934,0.6597375869750977,0.6821800614699811
21,0.6597775,0.6816649976373249,0.6617135405540466,0.6812232357016704
22,0.6618818,0.68067165599466,0.6634524464607239,0.6801959331790142
23,0.66481596,0.6795298209969725,0.6664559245109558,0.679084061464478
24,0.66515183,0.6784297536511475,0.667483389377594,0.67790078911418
25,0.66866887,0.6771196863060117,0.6703287959098816,0.6766440678426747
26,0.670951,0.67588199456649,0.6723047494888306,0.6753056584903043
27,0.67235386,0.6744795110363657,0.6729370951652527,0.6738675138146072
28,0.6740827,0.6729579261459564,0.6738855242729187,0.6723314876086042
29,0.6762561,0.6713875553643319,0.6757825016975403,0.6706862068048128
30,0.67980283,0.6696043072822586,0.6776794195175171,0.6689065147757794
31,0.67983246,0.6678523177338472,0.6798924803733826,0.6670138242498742
32,0.68222326,0.6658521411716214,0.6825007796287537,0.664983151025347
33,0.6841596,0.6636920201446536,0.6845558285713196,0.6628229199351293
34,0.68687636,0.6614160914560615,0.6874011754989624,0.6605118740558473
35,0.6876074,0.6591574737294595,0.6893771886825562,0.6580144511986261
36,0.68951416,0.6565546476504857,0.6910369992256165,0.6553883124596327
37,0.69174683,0.6538350205788326,0.6925387382507324,0.6525936330039404
38,0.6936239,0.6509481126706099,0.6949098706245422,0.6496285823678202
39,0.6953133,0.6478699465144783,0.696885883808136,0.6465044450315162
40,0.6966075,0.6447383139626722,0.6979133486747742,0.643225096088401
41,0.6979313,0.6413447652524777,0.7002055048942566,0.6397554172468533
42,0.70023316,0.6378615047907128,0.7022604942321777,0.6361002525573209
43,0.7021991,0.6340837150777406,0.7036831974983215,0.6322583986768382
44,0.7041947,0.630242437630075,0.7038412690162659,0.6282385801763953
45,0.70451087,0.6260377484632677,0.7062124609947205,0.6240426526203813
46,0.7075735,0.6216618714225928,0.7079513072967529,0.6197231378767862
47,0.7086997,0.6175549530014429,0.7096111178398132,0.6152969335514723
48,0.7103199,0.613046748584073,0.7111128568649292,0.6107480208820231
49,0.71239454,0.6086552127951684,0.7129307389259338,0.6061128506998152
50,0.71307623,0.6038835588745838,0.7141163349151611,0.6013896505063069
51,0.71463716,0.5992767005874414,0.7163294553756714,0.5966493623414222
52,0.71629685,0.594453236955497,0.7179892659187317,0.5918206767006234
53,0.71715635,0.589810715907201,0.719649076461792,0.5869804919614017
54,0.7183715,0.585097961410848,0.7209137082099915,0.5822107465893567
55,0.7186975,0.5807692731475649,0.7232058048248291,0.5775522786041547
56,0.72014976,0.5760630329827621,0.7244704365730286,0.5729434162312356
57,0.7207524,0.5712930439491823,0.725735068321228,0.5684334989819692
58,0.72359765,0.5673897100014065,0.7268416285514832,0.5640942290109658
59,0.72316295,0.5631177968139982,0.7284224033355713,0.5598724390693077
60,0.72512895,0.5590995766169627,0.7292917966842651,0.5558133732187118
61,0.72575134,0.5551929925878745,0.7296079397201538,0.5520315484423219
62,0.72638357,0.551821729850737,0.7309516072273254,0.5483907236918746
63,0.72655153,0.5484417757515765,0.7324533462524414,0.544928144521062
64,0.72827053,0.5447686186001387,0.734350323677063,0.5416538133920464
65,0.7287645,0.5421415536418637,0.7356148958206177,0.5386338681783475
66,0.7279742,0.5389124521074146,0.7367214560508728,0.5357647715227686
67,0.7296833,0.5364938397159602,0.7374328374862671,0.5330514276080444
68,0.72997963,0.5341387672290153,0.7385393381118774,0.5305733194446925
69,0.7299895,0.5320282109413416,0.7390926480293274,0.5282259752130041
70,0.73127383,0.5293241739084639,0.7384603023529053,0.5260665014014001
71,0.73177767,0.5273051569128816,0.7394878268241882,0.5240277579378713
72,0.731916,0.5257663501017731,0.740436315536499,0.5221286159864981
73,0.7324495,0.524266788671249,0.7405153512954712,0.5204167448754481
74,0.7331015,0.5224851873313353,0.7412266731262207,0.5187882267143619
75,0.73349667,0.5207128861549873,0.7418590188026428,0.5172703444128582
76,0.73325956,0.5195160903663278,0.7417799830436707,0.5158660399868561
77,0.73345715,0.5180497227213774,0.7420170903205872,0.514631516178537
78,0.73364484,0.5170934611769841,0.7429655194282532,0.5133714663183392
