epoch,accuracy,loss,val_accuracy,val_loss
77,0.8693126,0.3381967965533225,0.86883247,0.3390537300932831
78,0.8695156,0.3369548294459639,0.86954314,0.3364099688699403
79,0.8694141,0.3370206737798433,0.86903554,0.33620108136670845
80,0.8690715,0.3368162239020927,0.8684264,0.3367369091994871
81,0.8694775,0.33718236244302313,0.86456853,0.34261598793383174
82,0.8690969,0.3378487522545452,0.8680203,0.33688018598532316
83,0.86992157,0.33757452232925345,0.8697462,0.337948120463318
84,0.86881775,0.33854640023345395,0.86730963,0.3407942271444398
85,0.8694648,0.3370233435391454,0.8693401,0.33610137664727147
86,0.87006116,0.3367067469939955,0.86690354,0.340783733873803
87,0.8694775,0.337437349411009,0.86822337,0.34214042723481425
88,0.8692999,0.3388649388445562,0.8685279,0.3425962596556862
89,0.8692364,0.33795966318736814,0.86873096,0.3376748255787767
90,0.8694521,0.33715332660532993,0.86730963,0.3403935907395358
91,0.86962974,0.3378682268693785,0.86700505,0.3372248605544192
92,0.8694394,0.3369615293509293,0.8676142,0.337389188405826
93,0.8694014,0.3365766809778751,0.86883247,0.3354196270044685
94,0.8694775,0.3368750886038389,0.86659896,0.3381691324831871
95,0.86975664,0.3367360930558126,0.86883247,0.33627521426544577
96,0.8692872,0.33721244872428596,0.8657868,0.3408776955495631
97,0.8693633,0.33660626910311336,0.8694416,0.3361335481786486
98,0.8695536,0.3362963297711229,0.86883247,0.3379504744292516
99,0.8696932,0.33630103182692234,0.86730963,0.3392205358822334
