epoch,accuracy,loss,val_accuracy,val_loss
84,0.77273715,0.48579158653129184,0.77386975,0.4831005679328646
85,0.7725692,0.48530357543421243,0.7741859,0.4826513924554975
86,0.77316195,0.4849075158135209,0.77450204,0.4822187327694147
87,0.7734287,0.48424809341554464,0.77434397,0.48179567408569246
88,0.7736757,0.4839721824037181,0.7746601,0.4813590672172175
89,0.77378434,0.483472014418145,0.7745811,0.48093635822789715
90,0.7742882,0.4830645274908456,0.77450204,0.4805102859009228
91,0.773893,0.4826782260771192,0.7748182,0.4800961301215947
92,0.7739424,0.48215414420600816,0.77592474,0.4797156816357267
93,0.77516747,0.4816619342201509,0.77568763,0.47926758823800303
94,0.7750193,0.480624860566233,0.7758457,0.47886122982222334
95,0.7751971,0.48085161778294233,0.7760828,0.4784485466903122
96,0.77496,0.4805686733040845,0.7767942,0.4780589312908584
97,0.77507854,0.4799564989360121,0.77592474,0.4776867468297538
98,0.7750489,0.47930266937596,0.7770313,0.4772601509881932
99,0.77577996,0.4789069401593919,0.7765571,0.4768743339196964
100,0.77555275,0.47871698341224816,0.77734745,0.47648837275796024
101,0.7761257,0.478364598425787,0.77687323,0.4760916722544454
102,0.776511,0.4778005317625212,0.77687323,0.47570535594287117
103,0.77620476,0.47725041866837165,0.7775055,0.47533713680183515
104,0.7763134,0.4772834908121135,0.77758455,0.4749522517649313
105,0.77697533,0.47634874919195686,0.77734745,0.47457993555362943
106,0.7776175,0.4763255411558552,0.7775055,0.4742049043253182
107,0.7779534,0.4756022041600189,0.77734745,0.4738474074059787
108,0.77749896,0.47540199057892085,0.77790076,0.47346754015490783
109,0.7780621,0.47498695240817634,0.77813786,0.4731167026554298
110,0.7779732,0.47484504352329876,0.77813786,0.47274722344996695
111,0.77763724,0.4741561026012925,0.77758455,0.4724030517868479
112,0.7780127,0.47363340314963115,0.77837497,0.47204421360282406
113,0.7785264,0.47357730115895136,0.7786911,0.4716993715994501
114,0.7782695,0.473473228004397,0.7786121,0.47133624722337253
115,0.77880305,0.4726218757336665,0.7793234,0.47100732879023594
116,0.77873385,0.47237180670887574,0.7791653,0.4706569269247685
117,0.7786351,0.472145866526035,0.7788492,0.47030054044580294
118,0.7788327,0.4714682098252181,0.7789282,0.46996641562326474
119,0.77902037,0.4713519189886357,0.77971864,0.4696398459956724
120,0.7793859,0.4709962805432145,0.7796396,0.46929695954475076
121,0.7797218,0.4705558957602011,0.78019285,0.4689779782121859
122,0.77965266,0.4701601770752276,0.7812994,0.4686899603524993
123,0.7796823,0.4700037048804744,0.78114134,0.4683216268263246
124,0.7792871,0.4693980183986676,0.7812204,0.4679887139303489
125,0.7795341,0.4691518705035497,0.7814575,0.4676637562098399
126,0.7801861,0.4687052750457445,0.78058803,0.46737452382307204
127,0.7797218,0.4685229975205,0.78185266,0.4670209899624804
128,0.7797514,0.46831285534260036,0.7816946,0.4667074164653028
129,0.7802454,0.4678019931324337,0.78137845,0.4664516691030146
130,0.78092706,0.46743699552531826,0.7816946,0.46609690329375014
131,0.78052205,0.4672852004738647,0.7821688,0.46579314346672274
132,0.78007746,0.46678503101204294,0.7816946,0.465496042013696
133,0.7808678,0.4663612044525802,0.78161556,0.4652461031834008
134,0.7808678,0.4664279833956851,0.78303826,0.46491469419760073
135,0.7810654,0.4658755369365035,0.7828802,0.4645972419324043
136,0.78088754,0.4655961625734208,0.78319633,0.4643667818076845
137,0.7814013,0.4654745533127585,0.7829592,0.4640293960099427
138,0.78116417,0.464621583012817,0.7829592,0.46371563116734515
139,0.7814309,0.46442554170621203,0.78303826,0.46343404872486044
140,0.7812136,0.46432513835632194,0.7831173,0.4631457827040714
141,0.78136176,0.4638407366225052,0.7828802,0.46288353802092724
142,0.781016,0.46390969461054116,0.78319633,0.4626061526085054
143,0.7818755,0.4633029215319735,0.7833544,0.46232268919946273
144,0.78136176,0.46279219110423636,0.78327537,0.4620232502286509
145,0.7823892,0.46260406057917675,0.78343344,0.4617756955558802
146,0.7822509,0.462853601068074,0.78367054,0.46147432920490306
147,0.78200394,0.46230557604495665,0.7835125,0.46121471504075146
148,0.781668,0.46200343418028533,0.78343344,0.46094828199594035
149,0.78154945,0.4616239829402688,0.78343344,0.46071340767899305
150,0.78204346,0.46153005737255526,0.78367054,0.4604423527679148
151,0.7821521,0.4606869153121806,0.78367054,0.460170282335399
152,0.78263617,0.46092483557756153,0.7835915,0.45992092573865095
153,0.7827547,0.46052714183083643,0.7838286,0.45969352421977644
154,0.78240895,0.46071131559663436,0.78422385,0.4594239185231794
155,0.7825078,0.45987779378551813,0.7840658,0.4591904757729897
156,0.78259665,0.4601412329072951,0.78422385,0.45893754426376976
157,0.78279424,0.4596608187007776,0.78422385,0.458700331072245
158,0.7829523,0.45943152278856636,0.7843819,0.45846706255681524
159,0.7823398,0.4592971530851163,0.78461903,0.4582054067781143
160,0.7826856,0.4589943537821906,0.7841448,0.4579705331584075
161,0.7831005,0.45814448796080626,0.78461903,0.4577416625065853
162,0.78309065,0.45812143963161167,0.7847771,0.4575069601253886
163,0.7833376,0.4579290774835642,0.78446096,0.45727486621530755
164,0.7825473,0.4577461583077412,0.78422385,0.4570426001339218
165,0.78346604,0.4577026595190488,0.7843819,0.4568266375623396
166,0.78303134,0.4576291860384164,0.78422385,0.45662443398713237
167,0.78283376,0.4570400254769891,0.7843029,0.4563864752099064
168,0.78393036,0.4565443082228022,0.7841448,0.456182936880734
169,0.7833475,0.4566166127794584,0.7840658,0.45594273423266646
170,0.7837822,0.4561760897543234,0.78446096,0.455728558660345
171,0.7834265,0.456201453701179,0.7840658,0.4555427140161428
172,0.7840588,0.45585864042736907,0.7843819,0.45531903956835684
173,0.7838019,0.45581698469600207,0.7843029,0.4550892789360846
174,0.7836241,0.45583294344540515,0.7843819,0.4549157194065362
175,0.78332776,0.4552734222130827,0.7840658,0.454712099914795
176,0.78348583,0.45480650240109977,0.7841448,0.4545221322422498
177,0.78390074,0.4547109776627075,0.7840658,0.45429466998807017
178,0.7831894,0.4547468530413582,0.78422385,0.45410578960562825
179,0.78328824,0.4542050817315409,0.7839077,0.45391526452695274
180,0.78368336,0.45407071278947475,0.7840658,0.4537070867874334
181,0.78433543,0.45391417885725954,0.7839077,0.4535056788579143
182,0.7835846,0.4537551247353531,0.7840658,0.4533341631194364
183,0.7838217,0.45371019292138254,0.7838286,0.45316716710148525
184,0.7836142,0.45334790136702424,0.7841448,0.4529355453834329
185,0.78390074,0.4533914608303031,0.7843029,0.45275787882438534
186,0.78475034,0.45270328142708877,0.7840658,0.4525999063617098
187,0.78395015,0.45303036607964586,0.7841448,0.4523950450185956
188,0.78441447,0.45264233782593327,0.78422385,0.4522183672314462
189,0.78412795,0.4527422765867596,0.7849352,0.4520330750467353
190,0.7844342,0.45198295923727083,0.78454,0.45189465280390223
191,0.7851653,0.45209314470323075,0.78446096,0.4517176099547924
192,0.78433543,0.451735075386758,0.7839077,0.4515516227591162
193,0.7844638,0.45148097805557985,0.78446096,0.45148356316815513
194,0.78394026,0.4516005456678431,0.7843819,0.45120620686081514
195,0.78431565,0.45119420415701134,0.78469807,0.4510324164221568
196,0.78500724,0.4508953495507409,0.7838286,0.4508735254298574
197,0.7848294,0.4510058598567741,0.78398675,0.4506953666849375
198,0.784533,0.45084695104496414,0.7841448,0.4505423730756903
199,0.7834166,0.45103891084841025,0.7840658,0.45039635609306566
200,0.7844836,0.45032765846200057,0.78422385,0.4502166648416854
201,0.7840983,0.4503985506590936,0.7840658,0.4501275789726395
202,0.78475034,0.450616949782662,0.7841448,0.4499391854808107
203,0.7853036,0.4500112632973221,0.7841448,0.44977317696276475
204,0.78497756,0.44977610543829843,0.78422385,0.4496106850151167
205,0.78484917,0.4494581520516184,0.78398675,0.4494767008402888
206,0.78562963,0.44936824221774113,0.7841448,0.4493284257781909
207,0.7857877,0.44900434578320775,0.7843819,0.4491915578729851
208,0.7843453,0.44938537954179436,0.78461903,0.44902802127055114
209,0.78478986,0.4488192771904762,0.7843029,0.448878144091004
210,0.7849677,0.4488954812883612,0.78422385,0.4487199831660925
211,0.78478986,0.44884852680641596,0.78533036,0.4486386305709975
212,0.7848393,0.44845186697139144,0.7849352,0.4485168560486672
213,0.78543204,0.448027182945805,0.78422385,0.4483321433179634
214,0.7848294,0.4483998712627077,0.78533036,0.4481961484992576
215,0.7852443,0.448500529078536,0.78446096,0.44804530175961615
216,0.785926,0.4480812472498732,0.7859627,0.447972773770686
217,0.7853431,0.4478585342349868,0.78469807,0.4477969039440004
218,0.7855209,0.44745298578414544,0.7847771,0.4476273006609713
219,0.7857482,0.4476572215888032,0.78469807,0.44749503207478086
220,0.78518504,0.44755465862428834,0.7858046,0.447359172266343
221,0.78564936,0.44705697677458206,0.78540945,0.4472412807331634
222,0.7849084,0.4470334269418626,0.7857256,0.4470951211177357
223,0.78588647,0.4470131202484948,0.7855675,0.44700051870973206
224,0.7857383,0.44679933116633436,0.78564656,0.44686202236153527
225,0.78540236,0.446911935754008,0.7859627,0.44672882371298545
226,0.78520477,0.4467908266643015,0.7859627,0.4466025669326746
227,0.7859556,0.4466775988729749,0.7852513,0.44653008788249327
228,0.7852641,0.4462220041861058,0.7861208,0.4464118253136978
229,0.7859754,0.44638967442316074,0.78588367,0.4462788903916745
230,0.7861927,0.44577626831781997,0.7859627,0.44612360148538416
231,0.78598523,0.445906197957503,0.7858046,0.44600495028978204
232,0.78570867,0.44554598302456405,0.786595,0.4458775727423994
233,0.7857778,0.4455967067138813,0.7861998,0.4457207833650253
234,0.786005,0.44553850157346964,0.7861998,0.44558986946068874
235,0.786173,0.44544721736266535,0.7861998,0.44553257711055044
236,0.78566915,0.44513679826641894,0.786674,0.44536379871020165
237,0.78613347,0.4449416944542799,0.786595,0.4452872699926897
238,0.786173,0.444833238881497,0.78627884,0.44517229799413244
239,0.78583705,0.4449726687355802,0.786595,0.44507694726799846
240,0.78632116,0.4445844042555797,0.78817576,0.44504005808902625
241,0.78669655,0.44443957798649775,0.786674,0.444807038017364
242,0.786005,0.444626463861971,0.78675306,0.44472406550634147
243,0.7867756,0.44419629502841956,0.78651595,0.4445699202064619
244,0.78609395,0.4441132240246324,0.7869112,0.4444404182425037
245,0.7864298,0.4445136803090284,0.78675306,0.44435703290854306
246,0.7865879,0.4441677753353102,0.78722733,0.4442969745580358
247,0.7868645,0.44428333284314986,0.7873854,0.4441396673476436
248,0.78627175,0.44388750266930826,0.7871483,0.44406503321172464
249,0.7863014,0.44371075009515804,0.78730637,0.44392168856368125
250,0.7872301,0.4434907870601127,0.78722733,0.443856855067052
251,0.78589636,0.44359786220964975,0.7876225,0.44392232116814695
252,0.7866373,0.44344974565900747,0.7875435,0.44365595389007956
253,0.78626186,0.4435627042360414,0.7878596,0.4435196719401779
254,0.7870028,0.44315684232525526,0.7875435,0.44343775505134664
255,0.78652865,0.44355071042444727,0.7876225,0.4433007420635736
256,0.78713125,0.44284624024247854,0.7877806,0.4432608840437656
257,0.7868151,0.44308525876680827,0.78730637,0.4431620183301583
258,0.7869732,0.44270978153820095,0.7873854,0.443013786308531
259,0.7866077,0.44285221957726534,0.78722733,0.4429236562463855
260,0.78699297,0.44244473873691553,0.7876225,0.4428257049166474
261,0.7872004,0.4424370242887903,0.78730637,0.44270134562938
262,0.78717077,0.44252131969099967,0.7869112,0.44261837439035034
263,0.7874079,0.4421626039030278,0.78706926,0.4425339349700121
264,0.7870028,0.44219554196664473,0.7876225,0.4424630255025284
265,0.78627175,0.4419952887458846,0.78770155,0.44234395240101676
266,0.7867855,0.44173700683323386,0.78746444,0.4423204057114131
267,0.7865879,0.4420660559034774,0.7876225,0.4421168121306383
268,0.7872992,0.4419351311873858,0.7876225,0.44201928656047706
269,0.7875264,0.4418854142878952,0.7876225,0.4419116828398655
270,0.78719056,0.44172117342776684,0.78746444,0.44183483808394136
271,0.7874573,0.44155454971029473,0.78730637,0.44177243168166347
272,0.7874474,0.44147085760622934,0.78746444,0.44165319975063916
273,0.78735846,0.4409666477277169,0.78722733,0.4415595204325895
274,0.787072,0.4412809301314424,0.7876225,0.4414826388359824
275,0.78689414,0.44112239989056484,0.7876225,0.4414079068602545
276,0.78760546,0.4407168056241954,0.7876225,0.44131293625270795
277,0.7878228,0.44086370970653055,0.78730637,0.4412281127941597
278,0.78693366,0.4406671210184544,0.7876225,0.44112983518411114
279,0.78817844,0.44047379206059817,0.7875435,0.44106833209465324
280,0.7874079,0.44096843576754435,0.7876225,0.44096527796284596
281,0.78845507,0.44022624228569285,0.7873854,0.4408672670096187
282,0.78805006,0.4403148826181291,0.7876225,0.440846251793161
283,0.787724,0.4398093654268951,0.7877806,0.4407134218341069
284,0.78801054,0.4402811272321067,0.78746444,0.4406320784915824
285,0.7874474,0.44026235905661865,0.78817576,0.4405442471844163
286,0.78738815,0.4401925364932645,0.7876225,0.44044676370308666
287,0.7881587,0.43992515907151736,0.78817576,0.4403875241579604
288,0.7881192,0.4395690397176243,0.78833383,0.4402791028380055
289,0.7882476,0.4393199512570168,0.78849196,0.44019907972046063
290,0.7883069,0.4394106951201714,0.78793865,0.4401039105783789
291,0.7883958,0.4395698251826185,0.7880177,0.4400631690699957
292,0.78821796,0.4392753184231524,0.78793865,0.4400110908071715
293,0.7875363,0.4395676898798722,0.7878596,0.4398803589485734
294,0.7885637,0.4390910227275748,0.7880967,0.4398001532859151
295,0.7884452,0.43902284452094614,0.7882548,0.4397600583079643
296,0.7885934,0.4390812354673053,0.78833383,0.43963945001467397
297,0.78795123,0.4390610051190186,0.7890452,0.43954618437697984
298,0.7890182,0.4387782770192361,0.7882548,0.4394582587067854
299,0.78884035,0.43849595643063094,0.7882548,0.43942010569451845
300,0.7883563,0.4386645851005047,0.7890452,0.439316252138733
301,0.7885934,0.4386618313343537,0.7894404,0.43922149092006113
302,0.7893541,0.4384583464503531,0.788571,0.43917345969578225
303,0.78889966,0.4383935679625971,0.788571,0.43909193410023156
304,0.78890955,0.4383800757998067,0.7888081,0.4389666579699087
305,0.7885934,0.43858799263380066,0.7888081,0.4388838304001208
306,0.78866255,0.4382485092994675,0.7889662,0.4388140375162656
307,0.78846496,0.43810451644549164,0.78849196,0.4388019577766422
308,0.78819823,0.4383626894861267,0.78912425,0.4386805786745027
309,0.7882871,0.437703192795214,0.7890452,0.4386001816852689
310,0.7890182,0.4377724181962483,0.7882548,0.4385955794830696
311,0.7887416,0.4377381356593091,0.7887291,0.4385620369174003
312,0.78864276,0.4376863206971677,0.78888714,0.4383683048713972
313,0.788791,0.43774507639118915,0.7888081,0.4383082329246993
314,0.78953195,0.4372671214518702,0.7887291,0.438273061972572
315,0.7892158,0.43741381710225885,0.7896775,0.4381472255906236
316,0.78950226,0.43732505843968705,0.78865004,0.43807312257298175
317,0.7895418,0.43664646029792686,0.7894404,0.4380013579399647
318,0.7893936,0.4368812828365127,0.7892033,0.4379405534761147
319,0.7894924,0.4368039864205934,0.7887291,0.437933885821277
320,0.7894035,0.4370303446709378,0.78912425,0.43776603873643627
321,0.78926516,0.43668965310507823,0.78912425,0.43773438732269027
322,0.78932446,0.43656217052630775,0.7892823,0.4376427508534942
323,0.7900061,0.43659759645642365,0.7894404,0.43759947787196507
324,0.78913677,0.4365889674071697,0.78912425,0.4375272015680288
325,0.7893442,0.43693340857638396,0.78888714,0.43757092409069087
326,0.7894331,0.4365009964731342,0.78936136,0.4373552775763651
327,0.79012465,0.43650858789680624,0.7892823,0.4373402261880995
328,0.7898777,0.4360047816936977,0.7894404,0.4372106862245313
329,0.7889293,0.43658056574025517,0.7890452,0.4371689577721509
330,0.7893739,0.43607353849795033,0.78959846,0.4371170440863628
331,0.7898678,0.43618055263902256,0.78912425,0.43706386906415495
332,0.7898382,0.43607118911617954,0.78912425,0.4369868150983775
333,0.7895418,0.43594000674552325,0.78975654,0.43690813542203816
334,0.7898184,0.4358159404629501,0.78936136,0.436819681158708
335,0.7896801,0.4358408208656381,0.7899937,0.4367691229556582
336,0.78993696,0.43574675224371506,0.7899937,0.4367504816736709
337,0.790016,0.4357527722498304,0.78959846,0.43664448148383395
338,0.7896406,0.4356667867695835,0.7895194,0.43657267930347105
339,0.7902334,0.43520348125307656,0.78975654,0.43649124502758796
340,0.7900654,0.4351099368837472,0.78959846,0.4364380756775262
341,0.79042107,0.4352812846135011,0.7896775,0.4363571812919601
342,0.7902531,0.43503700336035644,0.7899937,0.43624525272013304
343,0.78988755,0.4352469159754025,0.78936136,0.4363128164599977
344,0.7899666,0.43498155079897277,0.7898356,0.4361496693135212
345,0.7899666,0.43468951997706834,0.79054695,0.4360687622174484
346,0.790589,0.4347403044728746,0.79054695,0.4359549557318463
347,0.7904704,0.43480981632739435,0.7898356,0.4359964942615544
348,0.78994685,0.43487113504175096,0.78959846,0.4358875532995249
349,0.7903124,0.4346478845787158,0.7903889,0.43591423012808533
350,0.7904803,0.43484353601434356,0.790705,0.4357641632425759
351,0.79098415,0.4345340671176056,0.79078406,0.435750580158107
352,0.7911521,0.43425459451538423,0.79078406,0.43572566095048254
353,0.79037166,0.43389852504951065,0.7899937,0.43556131305213674
354,0.79094464,0.43455580750577494,0.7908631,0.4355010793644757
355,0.79081625,0.43377949385549636,0.79054695,0.43539966055384327
356,0.7904606,0.4340451987487232,0.79007274,0.4353330734407001
357,0.7901148,0.43414625772850723,0.79030985,0.43525377853437575
358,0.7904606,0.43388430433179004,0.78975654,0.4351919596232156
359,0.79079646,0.43399612267070925,0.7899937,0.43517861761437765
360,0.79013455,0.43405509641849754,0.79054695,0.4351135600585558
361,0.7911422,0.4338318799209591,0.7912583,0.43503482523425785
362,0.7909249,0.4335782314235556,0.7913373,0.43501603617496293
363,0.7907075,0.4335203921237132,0.7895194,0.43502456690365854
364,0.79103357,0.4338152088229746,0.79054695,0.43487037555763625
365,0.7902827,0.4337518852704534,0.7899937,0.434830539745882
366,0.7912707,0.4331722788403622,0.79078406,0.43474216575943664
367,0.79122126,0.4334400501449263,0.79078406,0.43466844635600727
368,0.7913991,0.43331677610560765,0.790705,0.434635768604173
369,0.7913497,0.4331357582909836,0.79078406,0.4345621131678529
370,0.79122126,0.43311387998514944,0.79054695,0.43445492781041506
371,0.79160655,0.4330206112421079,0.7908631,0.43447444298920884
372,0.7911422,0.43264827108847664,0.7908631,0.4343660022218959
373,0.791567,0.43302659970349155,0.79030985,0.43433829182844313
374,0.7917449,0.4327425617866055,0.7908631,0.4342632432112843
375,0.79166585,0.4324974773693814,0.7913373,0.4341984730127903
376,0.7916362,0.43300044883541405,0.79102117,0.4341168901398707
377,0.79166585,0.4325438677841823,0.7908631,0.4340795060708634
378,0.79166585,0.43227056573894385,0.79102117,0.43402301227786366
379,0.7916856,0.43253846723898487,0.7904679,0.4339691237053312
380,0.7917745,0.4327205236419617,0.7903889,0.43386470858823867
381,0.79209065,0.4319431956050938,0.79054695,0.433827083980664
382,0.79161644,0.43247416992291704,0.7912583,0.43377668791430835
383,0.7919227,0.432015518059278,0.790626,0.4337489708970703
384,0.79142874,0.43195762022767675,0.790705,0.433708293553662
385,0.7919227,0.4321367036777871,0.79102117,0.43360619531980316
386,0.7913892,0.4318017748220882,0.7908631,0.4335246869008676
387,0.79161644,0.4323044681450852,0.790705,0.43348264849679663
388,0.7926933,0.43170254266678254,0.7912583,0.43343374611756263
389,0.79210055,0.4317305511226651,0.790705,0.4334211644966543
390,0.79189306,0.43187842165089935,0.79094213,0.43328508202350485
391,0.7917548,0.43156985934220987,0.790626,0.4332444934180896
392,0.7913892,0.43173558318335375,0.7912583,0.4332015810229904
393,0.7916955,0.43164062514603496,0.79078406,0.4331718385502239
394,0.7917449,0.43150454314308884,0.790705,0.4330897727534246
395,0.7919227,0.43169852333801284,0.79078406,0.43302491406191385
396,0.79253525,0.4312868328670708,0.7911002,0.432933855661666
397,0.79164606,0.43160971909604207,0.79078406,0.43288249731855305
398,0.79228824,0.43101186303002703,0.7908631,0.43289922511807505
399,0.79275256,0.43078808639062294,0.7908631,0.43284326702252696
400,0.7927921,0.4311416075856936,0.7911002,0.4327400602421503
401,0.79233766,0.4311728989789907,0.79236484,0.43282076372513845
402,0.7921104,0.43095856126993987,0.79094213,0.43271500896397475
403,0.7925451,0.43073005493937805,0.79094213,0.4326108482737274
404,0.79228824,0.4307040708868131,0.79117924,0.43258936912848384
405,0.79248583,0.4310315202958653,0.7915745,0.43245850119491264
406,0.7921894,0.4307404502121302,0.79094213,0.4324399378908008
407,0.7926439,0.4307158983657522,0.7908631,0.4324004179478596
408,0.7921894,0.43049475034877227,0.79102117,0.43246699713695813
409,0.79246604,0.43043729902204125,0.7912583,0.4323050989555928
410,0.7921598,0.4305263454435805,0.7920487,0.43231672008995614
411,0.7931082,0.430419667175877,0.7918906,0.4322399899641472
412,0.79272294,0.43015687738859115,0.79260194,0.4322215566671313
413,0.7932268,0.4299806423747465,0.79102117,0.4321545109581503
414,0.7937108,0.4300586440795162,0.79173255,0.43204379852459546
415,0.79252535,0.4302091033272963,0.7914164,0.4320530403821181
416,0.79275256,0.4302647451441147,0.79260194,0.4319980547392704
417,0.79290074,0.4299132852044047,0.79102117,0.4319133189822766
418,0.7921104,0.4297678796081127,0.7913373,0.4320274227750177
419,0.7932762,0.42964850901292523,0.7921277,0.43179331138056365
420,0.79272294,0.43005150983068885,0.79173255,0.4317734835741831
421,0.79292053,0.4296411818030257,0.79260194,0.43176755243149734
422,0.7932169,0.4294679706540784,0.79117924,0.4317201232084774
423,0.7928513,0.4293044438448989,0.7916535,0.4315873311642337
424,0.7930391,0.4294187870619385,0.7916535,0.43155145717692306
425,0.79273283,0.4292897252209423,0.79149544,0.4315064190367223
426,0.7931675,0.42941023886659535,0.7918116,0.43145833156209107
427,0.79309833,0.42953488576301735,0.79283905,0.4314271240550206
428,0.7930094,0.4292871085168561,0.79117924,0.4314392517817537
429,0.79295015,0.4292341574049903,0.7924439,0.43132101593423106
430,0.79381955,0.42894301179762084,0.79236484,0.43127707402577253
431,0.7922191,0.4292316569099994,0.7920487,0.4312190432507819
432,0.7936812,0.4290534942486609,0.79196966,0.43118849159266953
433,0.79294026,0.42925541629995895,0.7918116,0.43116419405979406
434,0.7931675,0.4288172190513371,0.792681,0.4310683606076459
435,0.793286,0.42892849374504277,0.7925229,0.43103478488536184
436,0.79438263,0.4289828631986059,0.7915745,0.4310449877947597
437,0.7926735,0.4290674562330424,0.79260194,0.43090952318980275
438,0.793207,0.4290377602641559,0.7925229,0.43087000272864223
