epoch,accuracy,loss,val_accuracy,val_loss
75,0.7678469,0.49311359632804524,0.77292126,0.48536498571851755
76,0.7675209,0.4928328496560792,0.7734746,0.48489891148578357
77,0.76849896,0.4920215260298033,0.7739488,0.4844547078046398
78,0.76840013,0.49202885117519235,0.7730003,0.48393621873976195
79,0.7687064,0.4912158063583638,0.77410686,0.4835223682387283
80,0.7685286,0.491099892364437,0.7735536,0.4830385308796343
81,0.76908183,0.49030343641023844,0.77450204,0.48263752859979725
82,0.76911145,0.4900994994979481,0.77434397,0.48213942351312605
83,0.76948684,0.489827455286663,0.7748182,0.48169361218371953
84,0.7694375,0.48933518863923675,0.77505535,0.4812666999551265
85,0.76976347,0.48893820398180454,0.77552956,0.4808447618971435
86,0.77020806,0.4886634379165428,0.77568763,0.48042607820000105
87,0.77041554,0.4878447489016439,0.7758457,0.4801324522272907
88,0.7707119,0.4875741536770239,0.77568763,0.47958322097860934
89,0.77087,0.4870402657130205,0.77592474,0.47921479649080945
90,0.77105767,0.4871645195315844,0.7760828,0.4788040867569399
91,0.77124536,0.48628697814751276,0.77592474,0.47838156461866455
92,0.7710873,0.48596204454474723,0.7758457,0.4779871515446813
93,0.77124536,0.4855698286074966,0.7762409,0.47770815239727515
94,0.7713442,0.48551453007119966,0.7766361,0.4773728231482215
95,0.7726779,0.4849982936457054,0.7754505,0.476878888690694
96,0.7718381,0.484577043195551,0.7762409,0.4764824819233159
97,0.77190727,0.48424985635914447,0.77616185,0.4761460830318826
98,0.7726976,0.48366799260996624,0.77552956,0.47576153790916853
99,0.77273715,0.48330353605241044,0.77711034,0.47543668513278436
100,0.7730829,0.48307931692880873,0.7770313,0.4750617928155193
101,0.77297425,0.4829011647554899,0.7772684,0.4747464824732896
102,0.7730632,0.48221236902522113,0.77695227,0.47433563662675826
103,0.7735275,0.48185111151564364,0.77695227,0.47398784393906934
104,0.77383375,0.48193610220625227,0.77711034,0.4736566588617072
105,0.7743771,0.48135146461994716,0.77813786,0.4733806861528595
106,0.7738041,0.481172322721106,0.7780588,0.4730399195204948
107,0.77378434,0.48051905507830434,0.77758455,0.4726793286998627
108,0.77420914,0.4800834150680926,0.77853304,0.4723863748293529
109,0.77513784,0.48019744023745164,0.77837497,0.4720795604197466
110,0.77473277,0.4797308994297952,0.7786121,0.47179219777773274
111,0.77533543,0.479612459970075,0.77853304,0.4714077726934592
112,0.77492046,0.4787799803239907,0.77813786,0.47107676838984264
113,0.77492046,0.4788329947861805,0.77924436,0.47080665167245617
114,0.7754243,0.47876780614625186,0.7797977,0.4705723052608262
115,0.7754539,0.4778468144570984,0.7796396,0.4702803200270381
116,0.7751872,0.4781353660717641,0.7793234,0.46987902204183096
117,0.7757108,0.47775062225997955,0.77971864,0.46961476578201405
118,0.7757108,0.47749723061218186,0.78058803,0.4693434074676531
119,0.7754539,0.47684199140834593,0.77971864,0.46896184853198897
120,0.77551323,0.476748459472599,0.7807461,0.4687123418306573
121,0.77583927,0.4762681695100444,0.78058803,0.46841449662925244
122,0.77579975,0.4762230046107155,0.7812204,0.46819410870959405
123,0.7771532,0.47544003649478783,0.78066707,0.4678603515306908
124,0.7769457,0.4755027772264478,0.7812994,0.4676742682040887
125,0.7771828,0.4750243105246472,0.7815365,0.46731082484046005
126,0.7771532,0.47492034053673415,0.78161556,0.46703647114301156
127,0.77708405,0.47481312171292783,0.78161556,0.46683841525396513
128,0.77755827,0.4744127291039014,0.78161556,0.46653792347819073
129,0.77721244,0.47437097401457945,0.7816946,0.4662613657279894
130,0.7774298,0.47361876100560246,0.7815365,0.46598204012125155
131,0.7775978,0.4734991838639685,0.782485,0.46580228981171234
132,0.77749896,0.4732699532034802,0.7823269,0.4655325582160853
133,0.7773508,0.47303060719337103,0.782406,0.4652490656925386
134,0.77732116,0.472569489687047,0.7831173,0.46511021575858386
135,0.7776669,0.4726198276685615,0.7823269,0.4647373045184286
136,0.77748907,0.4722537065048826,0.7827221,0.46453351489057126
137,0.7777855,0.4720885917131875,0.7827221,0.46426447058568227
138,0.7779633,0.47184409331546157,0.78280115,0.46411084195989394
139,0.77833873,0.47139533076580553,0.78319633,0.46388077747207485
140,0.77856594,0.47118629958369523,0.7835125,0.4636479294115405
141,0.7784572,0.470805822288424,0.7828802,0.46338025088782103
142,0.77859557,0.47077793516228233,0.7827221,0.4631321541482122
143,0.7778447,0.47022385712855724,0.78461903,0.46299995454172527
144,0.7784177,0.4703535329700588,0.78398675,0.46275029518240207
145,0.77875364,0.47011376702461155,0.78343344,0.4624911535683215
146,0.77835846,0.46976384142782984,0.7840658,0.46228514272051824
147,0.7786746,0.4696914298363721,0.7840658,0.4620710567153408
148,0.7789018,0.46921612996417306,0.78319633,0.4618010024009835
149,0.7790105,0.4691089064466379,0.7835125,0.46166947408639064
150,0.7788524,0.4689331289998125,0.7839077,0.4615030534991802
151,0.77884257,0.4686511702699683,0.78343344,0.46116048604523197
152,0.7788129,0.4682756425450587,0.7839077,0.460975056899864
153,0.77859557,0.468055110698499,0.7839077,0.4608497283917004
154,0.7792476,0.46758265251080355,0.7839077,0.46063527980259317
155,0.77900064,0.467623208053558,0.7841448,0.4605235236847359
156,0.7792674,0.46768636433302957,0.7843029,0.46018561504138183
157,0.77894133,0.4674137062955389,0.7838286,0.4599670450822334
158,0.7791192,0.4670978304883383,0.7833544,0.4599583915449794
159,0.77942544,0.46676394260995946,0.78454,0.45968085909960127
160,0.7793266,0.466239820646949,0.78446096,0.45942580824293294
161,0.7790105,0.4666218488512851,0.78469807,0.4593261739158419
162,0.77884257,0.46587506174812726,0.78454,0.4591385593453503
163,0.77946496,0.465734741820902,0.78319633,0.4588792328211917
164,0.7788623,0.4658795632661191,0.7843819,0.4587119001020105
165,0.77970207,0.4653111185038446,0.78422385,0.4585494311821449
166,0.77997863,0.4653802212466908,0.78454,0.4583675472223039
167,0.7796823,0.4653981143776843,0.7843819,0.45816992773988596
168,0.779544,0.4647857704688983,0.7843029,0.4579983164134977
169,0.77987987,0.4650723898106479,0.78422385,0.4578289470358284
170,0.7797613,0.4643769172643132,0.7837496,0.4576952544583047
171,0.7791488,0.4647305390880786,0.7840658,0.457487093754068
172,0.7798206,0.46398863223283465,0.7838286,0.45743171290773926
173,0.78022563,0.4638389059257447,0.7838286,0.4572333096704112
174,0.7795637,0.46350349531598434,0.78398675,0.45701709176745553
175,0.78066033,0.4635468563695555,0.78367054,0.4568551856337791
176,0.77940565,0.4634653005092198,0.78343344,0.4567008429865576
177,0.77988976,0.4633343869789359,0.78367054,0.45658274199854826
178,0.77963287,0.46277813530946227,0.78398675,0.45649617058621
179,0.77987,0.4629918924953473,0.7839077,0.4563011607149904
180,0.7795045,0.4628850444731773,0.7835915,0.4561239606098702
181,0.7799984,0.46259815028890017,0.78398675,0.4560225245943561
182,0.77997863,0.4624017530650378,0.7838286,0.4558655217200414
183,0.77987,0.4625274215337941,0.7838286,0.4557234082386307
184,0.77985024,0.4619615826690179,0.7841448,0.45564586966240517
185,0.7795341,0.4618490361296566,0.78446096,0.45547908719792757
186,0.78008735,0.4619920953579156,0.7835915,0.455419339194842
187,0.77963287,0.46140489235818616,0.7843029,0.45516789634130517
188,0.780196,0.461596128189727,0.78367054,0.45502602255988867
189,0.77987,0.46126200000079176,0.7843819,0.45491769039250235
190,0.7797613,0.4612928717855629,0.7843029,0.4548054150659903
191,0.78006756,0.461048653568296,0.78446096,0.4546672200764654
192,0.7797811,0.461200276720689,0.7843029,0.4545340416102028
193,0.780443,0.4605323639024553,0.78446096,0.45440236958867947
194,0.7801861,0.4611152840927616,0.7840658,0.4542372558846566
195,0.77959335,0.4605868855745112,0.7843819,0.45413777021113505
196,0.7801762,0.46032529999866817,0.78454,0.4540151408624694
197,0.77987987,0.45983804743314116,0.78446096,0.45386419074278334
198,0.77979094,0.46033430973106193,0.7837496,0.4538467676719457
199,0.7799095,0.46009127135152994,0.78469807,0.45365880292652155
200,0.78008735,0.4597773756696081,0.7837496,0.453620058767335
201,0.7802948,0.4592677227267562,0.7837496,0.45338940706164105
202,0.7805418,0.45936180605051447,0.78422385,0.4534548935334667
203,0.7805912,0.4589600601295169,0.7843819,0.4531672098310243
204,0.7805319,0.4589474561561351,0.78422385,0.4530668871013793
205,0.78007746,0.459113360121406,0.7841448,0.4530604371646142
206,0.78155935,0.45884440404218285,0.78469807,0.4528464180003078
207,0.78092706,0.45852387535880845,0.7835915,0.45274355129429783
208,0.78022563,0.45837729258226473,0.7847771,0.45262986071080374
209,0.78005767,0.4585512659407258,0.78422385,0.45262037928519727
210,0.7801762,0.4583849713230729,0.78422385,0.4525119826890154
211,0.7801071,0.45842116291218993,0.78367054,0.4523539854931447
212,0.7804035,0.45823894397287845,0.78469807,0.45227575509411755
213,0.7812037,0.4576994941291872,0.78454,0.4523643243644496
214,0.78083813,0.4579774905292422,0.7839077,0.4520510284914987
215,0.7808579,0.4578507460318284,0.78469807,0.4519271323227106
216,0.7812728,0.45757888407513225,0.7843819,0.4518634036696865
217,0.781263,0.4573470557698881,0.7847771,0.4518950490815105
218,0.7802059,0.45757047653914285,0.7847771,0.45165642841571574
219,0.7809962,0.4570246299656286,0.7840658,0.4515604624219081
220,0.78068006,0.45695615779649046,0.78485614,0.4515144778718837
221,0.78090733,0.4568308755955339,0.7847771,0.4515225447377486
222,0.78112465,0.45654108353803124,0.78454,0.45122697788290383
223,0.781095,0.4566285450956082,0.7849352,0.4512077229538561
224,0.7810061,0.4562517729931613,0.7852513,0.4511561289999706
225,0.7807295,0.4564524377604926,0.78469807,0.45114212680797655
226,0.7810456,0.4563704755949457,0.78469807,0.45087140796684294
227,0.7810654,0.4559927205664354,0.7847771,0.450972378988866
228,0.7805714,0.45643868908138585,0.7851723,0.45078671050154634
229,0.78112465,0.4556417687518763,0.78461903,0.4505943729460635
230,0.7810654,0.4557539922842565,0.78509325,0.45057170488319553
231,0.7808678,0.45560121575177914,0.7851723,0.4504847539270222
232,0.78090733,0.4560685103966703,0.78564656,0.4504708718394238
233,0.7814902,0.4554949485006811,0.78469807,0.4502531787544875
234,0.78094685,0.45567761194041506,0.78533036,0.4502728004603306
235,0.7814803,0.4552482510229682,0.78604174,0.45030005725169536
236,0.78117406,0.45552390985418606,0.78509325,0.45004253429097163
237,0.7810061,0.4548376742306192,0.7852513,0.4500232669058157
238,0.7807789,0.4549940148861383,0.7852513,0.4498814888065313
239,0.78107524,0.45510769218724006,0.7858046,0.449882029233912
240,0.78155935,0.4549762072527322,0.78540945,0.4497746241703238
241,0.7814902,0.45483620989732737,0.7854885,0.44969796009392365
242,0.7812926,0.4546793952853077,0.78422385,0.4494807149954623
243,0.7821422,0.45429898746146347,0.78398675,0.44941118358623516
244,0.78150994,0.454341599331487,0.78469807,0.44931374390857187
245,0.7813914,0.45425751453938273,0.78564656,0.44931887966939027
246,0.78159887,0.45386019431007335,0.78540945,0.4491838505194227
247,0.7817075,0.454019384021329,0.78485614,0.449105166819817
248,0.7816581,0.4540009582271875,0.7854885,0.4490897436892726
249,0.7818656,0.45403516648296727,0.7854885,0.449005139343278
250,0.7816878,0.45389464819608666,0.7851723,0.44891963209903885
251,0.7814408,0.45344532958176714,0.7854885,0.4488887279952511
252,0.78114444,0.45356930102463666,0.78540945,0.4487731874158704
253,0.7826757,0.45310617301775985,0.7858046,0.4487090776643533
254,0.7820632,0.45313517846734885,0.78454,0.4485681785875357
255,0.7815297,0.4532893484119407,0.7851723,0.44852446040849386
256,0.7827745,0.45329752443480303,0.78509325,0.4484586308095186
257,0.782567,0.4529917054860952,0.7861208,0.44851234242428417
258,0.7820731,0.45273959224021665,0.7851723,0.44834518141472146
259,0.7825374,0.45252983302430905,0.78533036,0.44821813566904073
260,0.7812926,0.452636640763792,0.78533036,0.44818936765589673
261,0.7826955,0.4527537815545299,0.7858046,0.4482118326992767
262,0.78197426,0.45260622050619864,0.78540945,0.44804061269443546
263,0.78204346,0.45236996339777924,0.7854885,0.447942280416959
264,0.78285354,0.4524001009428556,0.78564656,0.4479022028511776
265,0.78217185,0.4521166839283938,0.7854885,0.44785548861065205
266,0.78169763,0.45244464025839726,0.7854885,0.4477596970212034
267,0.78304124,0.451884446721107,0.7854885,0.4476893369981167
268,0.78235954,0.45201517279136183,0.7852513,0.4476713422277175
269,0.7823102,0.4519527326585586,0.7864369,0.44768196659076076
270,0.78306097,0.45176225790299407,0.7850142,0.4475067000561713
271,0.7824485,0.45178262084514653,0.78509325,0.44745400445279615
272,0.7824781,0.45138959914345184,0.7852513,0.4473487251719982
273,0.78285354,0.45171738432871233,0.78533036,0.447301869043021
274,0.78327835,0.45166058552980975,0.78540945,0.4472162235095989
275,0.7833771,0.45145087136627976,0.78469807,0.4471313368754036
276,0.7828239,0.45096498459341433,0.7858046,0.4471662137993069
277,0.78219163,0.451266774473762,0.78564656,0.4470436272084468
278,0.7825078,0.45123970784157563,0.7849352,0.4469421146283827
279,0.7840489,0.4509990189922049,0.78533036,0.44685144382792485
280,0.7827449,0.45114838410416863,0.7850142,0.4467886804761745
281,0.78283376,0.4509321516096146,0.78533036,0.4467297924156623
282,0.78307086,0.45062304863882924,0.7863579,0.44673959084074216
283,0.7833376,0.4505547864479595,0.78722733,0.4469472724747665
284,0.78321904,0.45041548869664055,0.78533036,0.44658815887130365
285,0.78314,0.4503941338425631,0.7861208,0.44656030544931663
286,0.7838711,0.450201693493966,0.7851723,0.4464358764379943
287,0.78306097,0.4503502278206309,0.7855675,0.44641081090407625
288,0.78330797,0.45046483577846436,0.78533036,0.44631088518696876
289,0.7834364,0.4498840848929099,0.78588367,0.4463115943654067
290,0.78416747,0.45033938088232106,0.78533036,0.4461916219931858
291,0.7832092,0.45005954913417395,0.7871483,0.4463721286391217
292,0.7831104,0.44995735875551296,0.7861998,0.4461124440348303
293,0.7844046,0.44964246524136126,0.78651595,0.44608035470690865
294,0.7834166,0.44972353591875797,0.78651595,0.4460309608484649
295,0.7836142,0.4498760686970801,0.7861998,0.44593570767947477
296,0.78417736,0.4495529869791006,0.78651595,0.44585536270061704
297,0.7834463,0.44945623999806855,0.786595,0.4458371769993734
298,0.7834166,0.4489071466578824,0.7861998,0.4457728095892069
299,0.7832981,0.44976526814300755,0.786595,0.4457175100656239
300,0.7842268,0.4486984758111763,0.78675306,0.44567766704590983
301,0.78351545,0.4489383279060687,0.7857256,0.4455677147364639
302,0.78450334,0.44920152520806494,0.78706926,0.44561044863798255
303,0.78395015,0.4492271220118048,0.7871483,0.4454905549974107
304,0.7840094,0.44881871883636126,0.7868321,0.44554244048264524
305,0.78384143,0.4486752783408226,0.7857256,0.4453297023282487
306,0.7840687,0.44878397018935695,0.78604174,0.4452861369296866
307,0.78356487,0.4486430953398386,0.78627884,0.4452317251440772
308,0.78476024,0.44858219402522903,0.78722733,0.4452480729003892
309,0.78417736,0.4486319019800777,0.78706926,0.44526254528691184
310,0.7844737,0.448228631634164,0.7869902,0.4450863909672379
311,0.78457254,0.44830796978916526,0.78651595,0.4450062560273845
312,0.78375256,0.44837707759730516,0.7875435,0.44500750209046736
313,0.78412795,0.4484868795530531,0.7850142,0.4448898234888982
314,0.78470093,0.44815161213705984,0.7868321,0.44495420872580954
315,0.7838711,0.44840769574523986,0.7861998,0.4447483604481203
316,0.7842465,0.4479782439392775,0.78604174,0.4447072363902299
317,0.78497756,0.447859465978148,0.78722733,0.444682407889832
318,0.78436506,0.44777010039305615,0.7869902,0.4446402763758812
319,0.78456265,0.44787395139308755,0.78722733,0.44466606970644434
320,0.7852542,0.4477482135341657,0.78746444,0.4445797337635461
321,0.785353,0.44718496882049413,0.78651595,0.44448085630991546
322,0.7850171,0.44770986533061813,0.78706926,0.4444432543061257
323,0.78478986,0.4477284150142345,0.78540945,0.4443544321541842
324,0.7844836,0.4472670274150527,0.7873854,0.4442945946122211
325,0.78520477,0.44715641512125726,0.78722733,0.44425625763209303
326,0.78480965,0.4472121445508148,0.7868321,0.4441724795161491
327,0.7853826,0.44707722910466513,0.78675306,0.44411266132732224
328,0.7848294,0.44697943904764914,0.7878596,0.444234763628088
329,0.7853431,0.44623027301654805,0.78722733,0.44402515295559647
330,0.785106,0.44681453612619965,0.78746444,0.44395020660666623
331,0.78498745,0.44687251787491306,0.7869902,0.44394218420401954
332,0.7846219,0.4469652874668883,0.78722733,0.44391664279400456
333,0.7845923,0.4469738795993258,0.7873854,0.4438368111349456
334,0.7852937,0.4464693684453671,0.7869902,0.4437734942024658
335,0.7853233,0.4460840795468625,0.78730637,0.443686765355096
336,0.7853233,0.4471434401183539,0.78706926,0.443664307981362
337,0.78598523,0.44627425040365104,0.7876225,0.4437507375806259
338,0.78527397,0.44648417651397726,0.78770155,0.4435798416230409
339,0.785679,0.4463452514121082,0.7869902,0.443874350443619
340,0.78598523,0.4463044806308821,0.78746444,0.44354475196539284
341,0.78461206,0.44604807414644587,0.7876225,0.44345799138415587
342,0.78477997,0.44609952892981747,0.78770155,0.44337979835345326
343,0.7853135,0.44569347012266997,0.7864369,0.4433314201954683
344,0.786252,0.4457156401115726,0.78746444,0.4433134047245625
345,0.78590626,0.4457870862157802,0.7875435,0.4432441240486901
346,0.7854419,0.4458959357903279,0.78722733,0.4431271737525631
347,0.78589636,0.4455669282952986,0.7875435,0.44311269979253814
348,0.78518504,0.44572209564167037,0.7873854,0.44307886020239495
349,0.7857482,0.44548041473257316,0.7871483,0.44312735120970503
350,0.7857284,0.4453728278505859,0.7877806,0.4431889224497156
351,0.78565925,0.4451502011146918,0.78746444,0.4430126537260586
352,0.78632116,0.4454230149673753,0.78746444,0.4429057478207484
353,0.78589636,0.4452587832738857,0.78746444,0.44286422784329216
354,0.786173,0.4449846378784523,0.7875435,0.4428441586315048
355,0.78603464,0.44535775762859175,0.7876225,0.4428343650494201
356,0.78588647,0.4450115944414896,0.7869902,0.44271295533465166
357,0.7861137,0.4451053892590288,0.7869112,0.4426687785503497
358,0.78688425,0.4449598336383017,0.78722733,0.44267087107288133
359,0.78629154,0.4447770221797581,0.78730637,0.44257987064724286
360,0.7865385,0.4447594264001099,0.786595,0.4425256606939281
361,0.7858272,0.44477644646396935,0.7869902,0.442484684328546
362,0.7857185,0.44435152835963343,0.7876225,0.4424780562562427
363,0.7863607,0.44454467279582555,0.7877806,0.4424049652832579
364,0.78613347,0.44491180101608035,0.78722733,0.442465653910955
365,0.7866373,0.44430323906858343,0.7876225,0.44234589037170075
366,0.7861532,0.4442338428460853,0.7873854,0.44230763544924756
367,0.78627175,0.4443160295680771,0.78770155,0.4422617769961187
368,0.7861828,0.4442930755303662,0.78706926,0.44216850685462744
369,0.7866274,0.44396254302981397,0.78746444,0.4421984907704895
370,0.7860149,0.4443074898256857,0.78746444,0.4421197295923833
371,0.7868645,0.4439194929094292,0.78706926,0.4420386758496631
372,0.78691393,0.44366133107344513,0.78722733,0.4420013607980479
373,0.78632116,0.44402456615681124,0.7876225,0.4419827132974288
374,0.7866077,0.44375247992749617,0.78722733,0.44193639999848544
375,0.787398,0.4436940336126841,0.78770155,0.4419051839078185
376,0.7869732,0.4435867183545665,0.78651595,0.44184663700522253
377,0.78589636,0.44402561438759414,0.78746444,0.4418739046415045
378,0.7872004,0.4436643218113691,0.7880177,0.44187728249872177
379,0.7861433,0.44364634135676223,0.78746444,0.44187603165859896
380,0.7865978,0.44381990395830095,0.78793865,0.44169778362920004
381,0.7872498,0.4432315114418978,0.78793865,0.44172210034561277
382,0.7866077,0.44347221477640675,0.78817576,0.44172186008028846
383,0.7866867,0.4431716422418165,0.7869902,0.44157750548873187
384,0.7872498,0.44309691490727254,0.78746444,0.4415925085601119
385,0.78690404,0.44281792091700534,0.78675306,0.44148869233496235
386,0.7864002,0.4433755763617768,0.78722733,0.4414816225419269
387,0.7868349,0.4429856154930259,0.7869902,0.44139904822121306
388,0.78694355,0.44308530122824286,0.78675306,0.44135339829954134
389,0.7865484,0.44304351834457933,0.7876225,0.4413726479050633
390,0.7866472,0.4430645640973848,0.788571,0.4413706195286622
391,0.7872696,0.442968152092313,0.7880177,0.4413622170639611
392,0.78750664,0.4427220721152339,0.7877806,0.44122115717897525
393,0.78799075,0.4426715533424245,0.7864369,0.44119306678942327
394,0.7872696,0.4429912254176306,0.78722733,0.44115333602543766
395,0.78759557,0.44248298479430004,0.78722733,0.4410904175470873
396,0.78718066,0.4425712824073896,0.78793865,0.4411851387780714
397,0.7874968,0.4425173355619578,0.78793865,0.44109935415458196
398,0.7872202,0.44237134859808813,0.78817576,0.4410425206923688
399,0.7880599,0.44264255223737586,0.78730637,0.4408739761408469
400,0.7878623,0.4424148201671573,0.7875435,0.44085293569181905
401,0.78718066,0.44242567388431625,0.7878596,0.4408271265602775
402,0.7876845,0.44247810436148705,0.7877806,0.44079514277007736
403,0.78777343,0.44218902539687305,0.7873854,0.4407396791970997
404,0.78718066,0.4422189903986861,0.7880967,0.44084779945989216
405,0.78756595,0.44198534300175096,0.788571,0.44072819831173066
406,0.7881389,0.44199321800001745,0.78722733,0.4406086496262094
407,0.787398,0.44179087165235303,0.7876225,0.4406005820254152
408,0.7872992,0.4419022271893703,0.78746444,0.44054456519206187
409,0.78794134,0.44148899850145124,0.78722733,0.44058512849895176
410,0.7878327,0.441828360827556,0.7873854,0.4405055662197212
411,0.78805006,0.44157313029915085,0.7880967,0.4405829863592751
412,0.7883266,0.4416154782404056,0.7873854,0.4404134379415395
413,0.7877141,0.44148376833666847,0.7882548,0.44051381345417845
414,0.78775364,0.44132475906928587,0.78833383,0.4403147786582455
415,0.7882476,0.44129775405266936,0.78849196,0.44034584736733584
416,0.78803027,0.44159493584364923,0.78849196,0.4402929084552755
417,0.78750664,0.4411828525239121,0.7882548,0.44024700034731296
418,0.78888977,0.4412340704049951,0.788571,0.44020340916027273
419,0.7882674,0.44111804589144843,0.78865004,0.4404414582489941
420,0.7880204,0.44133187049897116,0.78865004,0.440173970543053
421,0.7885341,0.4410102386939189,0.7882548,0.4400698307700222
422,0.7881291,0.4414477694448185,0.788571,0.4401647469174285
423,0.78778327,0.4408450318719268,0.78849196,0.44005780969282665
424,0.7879216,0.4408914662120451,0.78833383,0.43998991736422
425,0.78800064,0.4408588434550087,0.7878596,0.4400852792556249
426,0.78817844,0.44050084482770613,0.788571,0.4399854212839167
427,0.7884847,0.4408597758182297,0.78865004,0.4399748020465337
428,0.78820807,0.4407560681768436,0.7889662,0.4398677048900253
429,0.7882476,0.44061436536203236,0.7889662,0.4398454153345538
430,0.78803027,0.4406123304135765,0.788571,0.4397619099715749
431,0.7880896,0.4407031184835191,0.7888081,0.4397400684685335
432,0.78905773,0.4405350427509228,0.78865004,0.44002000492394744
433,0.7876944,0.4405213738245762,0.78888714,0.43963950146914205
434,0.7885637,0.44024478319248966,0.7884129,0.4395874938160567
435,0.78846496,0.4403037306492722,0.78833383,0.43973130189351106
436,0.78845507,0.44049919573838764,0.788571,0.4395668754990705
437,0.7881291,0.44028480226635397,0.78888714,0.439501040331593
438,0.7883464,0.4402107420743238,0.788571,0.43948078871602464
