epoch,accuracy,loss,val_accuracy,val_loss
0,0.58324665,0.6899897793919203,0.65492386,0.6862513482631161
1,0.6767072,0.6819598282965933,0.6970558,0.6785788829314527
2,0.7005101,0.674331514753136,0.70791876,0.6709204691194641
3,0.710521,0.6664344293671827,0.7123858,0.6631001908646017
4,0.71515214,0.6584540416855739,0.7168528,0.6550918490753561
5,0.71862864,0.6503792308976342,0.7211167,0.646957407784341
6,0.72185147,0.6421769611951703,0.7248731,0.6387881456171801
7,0.7250996,0.6339441863960575,0.72741115,0.630699594032946
8,0.72732,0.6262083876637246,0.7311675,0.6228001979280849
9,0.7302129,0.6183881174215135,0.73492384,0.6151704122572381
10,0.73296624,0.6110855388769015,0.73756343,0.6078686574146832
11,0.7355419,0.604109426489713,0.7405076,0.6009834800274844
12,0.73807955,0.5978793750258308,0.74152285,0.5945169517715571
13,0.7397163,0.5918843364314451,0.7424365,0.5883959946293517
14,0.74274874,0.5861295033394224,0.7450761,0.5827136758378314
15,0.74444896,0.5804575524594047,0.74680203,0.5774420850410075
16,0.74574316,0.5758661033129684,0.7481218,0.5725809342849073
17,0.74812853,0.5717235027020962,0.7499492,0.568090294545072
18,0.74957496,0.5674364074214234,0.75086296,0.5639256660587292
19,0.75061536,0.5638851153674194,0.7532995,0.5600892887744807
20,0.7524171,0.5602691958198467,0.7545178,0.5565239649859782
21,0.7539143,0.5571034705233222,0.75614214,0.5532618328399465
22,0.7552211,0.5544876216901302,0.75675124,0.550230682501333
23,0.75584286,0.5513322311465693,0.757665,0.5473204498968753
24,0.75680715,0.5489981758430251,0.7575635,0.5447085747500967
25,0.75735277,0.5468027300420462,0.75857866,0.5422177982935446
26,0.75787294,0.5443562351432464,0.7593909,0.5399545688314487
27,0.7587104,0.542382464278312,0.76050764,0.5377985029172171
28,0.75915444,0.5406293916073659,0.7604061,0.5358341590644139
29,0.75926864,0.5388032837665734,0.7615228,0.5339224539674479
30,0.7601568,0.5370444549616257,0.76243657,0.5320842662559548
31,0.7610196,0.5352131215055299,0.76284266,0.5304360396244804
32,0.7614129,0.5338237223267135,0.76385784,0.5288159779364687
33,0.7616033,0.532017593169674,0.7643655,0.5272615172657265
34,0.76212347,0.530531242897066,0.7643655,0.5257422593644427
35,0.76225036,0.5295876456543659,0.7648731,0.5243790894837549
36,0.7625168,0.5283824219404676,0.76568526,0.5230075297863955
37,0.7627198,0.5268151250209121,0.76598984,0.5216936916143156
38,0.7630497,0.5257749519091739,0.7663959,0.520359109004742
39,0.763608,0.5246304813581955,0.76588833,0.5191557370950728
40,0.7639252,0.5232499423363911,0.766599,0.5180329896471827
41,0.7640774,0.5224187800545257,0.76649743,0.5168557812598756
42,0.76472455,0.5217054020246168,0.7669036,0.5157778382180306
43,0.7651052,0.5199599866001046,0.7672081,0.5146797225802078
44,0.7650037,0.5192928750062372,0.7667005,0.5136368193360149
45,0.7651433,0.5181141328228713,0.7676142,0.5126773777346926
46,0.7654097,0.5176310048426532,0.76822335,0.5117314435624835
47,0.7655366,0.5164238652872126,0.76771575,0.5108465101029062
48,0.7660695,0.5154608569699518,0.76781726,0.5099701428534416
49,0.7661837,0.5146780020542006,0.7684264,0.5091183850365847
50,0.7662344,0.5139579652127562,0.768934,0.5082015019019848
51,0.7665262,0.5127691533270455,0.7691371,0.5073819954746266
52,0.7666785,0.5122086282943443,0.7692386,0.5066382285907184
53,0.7666404,0.5117058967326109,0.77005076,0.5058410886459545
54,0.7667166,0.5110754620205473,0.7701523,0.5051212120903324
55,0.76710993,0.510027053139454,0.77045685,0.5043869182543101
56,0.7674652,0.5094137977854374,0.7698477,0.5037505382813778
57,0.76750326,0.5087082471550955,0.7701523,0.5030743450198681
58,0.7679473,0.5083493687505333,0.7706599,0.5023738837000077
59,0.7674144,0.5075174539651323,0.77035534,0.5017392323585936
60,0.7680488,0.5066948036612446,0.77086294,0.5011353992931734
61,0.7678585,0.5064586857424768,0.77076143,0.500547057910619
62,0.76846755,0.5057758749571969,0.77086294,0.49999325864811234
63,0.7690004,0.5051903090984416,0.77086294,0.49942068066693807
64,0.76877207,0.5043875005654986,0.771269,0.4989209703987625
