epoch,accuracy,loss,val_accuracy,val_loss
0,0.5344355,0.6902997969679581,0.5862944,0.6881480404205128
1,0.6293679,0.6853248892249841,0.66192895,0.6831815842565546
2,0.67947316,0.6803323622615898,0.6848731,0.6782138892357724
3,0.6977694,0.6752225038672944,0.69370556,0.6731139980233866
4,0.7052808,0.6700925284251561,0.6996954,0.6678379242795373
5,0.71152335,0.6646227043387788,0.7041624,0.6623387988085674
6,0.7145558,0.6587851339647751,0.706599,0.6566095884681353
7,0.71606565,0.6529515913065402,0.7094416,0.6507169634436593
8,0.71888244,0.6469333905063139,0.71279186,0.6446985784278908
9,0.7211536,0.6406626566451581,0.713401,0.6386455958627807
10,0.72266346,0.6345641879637058,0.7162437,0.6326430841508855
11,0.7247824,0.6284644475541524,0.71847713,0.6267742022524025
12,0.72634304,0.6225537368464549,0.7205076,0.6210987824352865
13,0.7285,0.6169474897725389,0.72192895,0.6156596620312802
14,0.7297942,0.6115073656655877,0.724467,0.61049258125615
15,0.73174816,0.6062157236183897,0.7262944,0.6055974933459674
16,0.73302966,0.6014514996027334,0.7279188,0.6009733496825708
17,0.73552924,0.5967300912005097,0.72964466,0.5966363710800403
18,0.73632854,0.5925356463313657,0.73126906,0.5925675012738572
19,0.73783845,0.5884714569700491,0.7323858,0.5887911978106813
20,0.7396275,0.5849532682530776,0.7328934,0.5852731542659895
21,0.7406806,0.5812584301229692,0.73431474,0.5819786831570156
22,0.74167025,0.5781312670940513,0.735533,0.5789243846133275
23,0.74287564,0.575248092938556,0.73614216,0.5760755264214453
24,0.7438907,0.5722982109834782,0.7364467,0.5734120776447548
25,0.74420786,0.5697560351398967,0.73705584,0.5709203418741371
26,0.74519753,0.5669791914885091,0.7380711,0.5685796548872429
27,0.7457812,0.5649385782185627,0.7386802,0.5663908749909571
28,0.7465298,0.5627925927033326,0.7395939,0.5643313053537746
29,0.7475195,0.5608370683634082,0.7403046,0.5623698464747008
30,0.7475448,0.5588417720993728,0.74121827,0.5605188567263221
31,0.7483696,0.5569670918199155,0.7425381,0.5587656520465909
32,0.74942267,0.5548762478733926,0.7426396,0.5570955202301141
33,0.7487629,0.5535142769364495,0.7428426,0.5554964286179712
34,0.74956226,0.5519252094472374,0.74385786,0.553973658048562
35,0.7498922,0.5504943114371041,0.74426395,0.552521922733578
36,0.7503616,0.5490961758693593,0.7445685,0.5511236362045792
37,0.75097066,0.5476923041437224,0.7453807,0.5497717313354996
38,0.751402,0.546292521998233,0.74588835,0.5484784105465497
39,0.7517573,0.5451821993486156,0.74588835,0.5472374728972537
40,0.75215065,0.5436096880125993,0.7461929,0.5460441771134508
41,0.7525059,0.5425867841952641,0.74649745,0.5448894441551363
42,0.7524552,0.5415990393786816,0.74680203,0.5437847907046981
43,0.7528358,0.5403450644348722,0.74690354,0.542696862450711
44,0.7534448,0.5393728761749569,0.7473096,0.5416563492983126
45,0.75297534,0.5382346242078623,0.7473096,0.5406566167603895
46,0.75350827,0.5372435647093279,0.7471066,0.5396864476179714
47,0.75404114,0.5363989543387826,0.7474112,0.5387380947316358
48,0.7537874,0.535375868088006,0.7470051,0.5378314936947701
49,0.75437105,0.5345794638462799,0.7472081,0.5369437116051688
50,0.7555003,0.5336232576022476,0.7472081,0.5360869059586888
51,0.75435835,0.5328668007074533,0.7473096,0.5352568119068436
52,0.7548659,0.5320848924122904,0.7473096,0.5344470512806462
53,0.7550562,0.531266395899634,0.7475127,0.5336702357936026
54,0.7561601,0.5306037789394592,0.7476142,0.5329012895961703
55,0.75577945,0.5297269366482488,0.7479188,0.5321628199010936
56,0.75596976,0.5291971855978591,0.74822336,0.531453288436541
57,0.75661683,0.5279122463526721,0.7484264,0.5307562290472427
58,0.7562743,0.5277182973565285,0.7481218,0.5300844936564489
59,0.7563758,0.5269033255555489,0.7480203,0.5294310038464929
60,0.756528,0.5263161411426248,0.74822336,0.5287944320978852
61,0.7567437,0.5256630538771799,0.74873096,0.5281759447736789
62,0.7575304,0.5251596141255377,0.74883246,0.5275836125969282
63,0.7576573,0.5244638717906297,0.74852794,0.5269882585796608
64,0.7574162,0.5238859559453444,0.74893403,0.5264205035582412
65,0.75825363,0.5233901818657374,0.7493401,0.5258849512380996
66,0.75841856,0.5226939200045121,0.74883246,0.5253202893165162
67,0.757911,0.5221195629136305,0.74883246,0.5247882408902125
68,0.75834244,0.5217338145258681,0.74923855,0.5242638270988077
69,0.75831705,0.5209244270396945,0.74913704,0.5237538209179331
70,0.7585074,0.520663978927533,0.7497462,0.5232636103170172
71,0.7592052,0.5198894032432037,0.7499492,0.5227770945021344
