epoch,accuracy,loss,val_accuracy,val_loss
66,0.7630624,0.5066795008224937,0.76375633,0.507182404849735
67,0.7631512,0.5060170030179134,0.76375633,0.5066550379719226
68,0.7629736,0.5057173566508227,0.7639594,0.5061563680498733
69,0.7627198,0.5053200391961732,0.76375633,0.5056992469100178
70,0.763608,0.5043663919436365,0.76385784,0.5052139163259323
71,0.76324004,0.504218146789923,0.7639594,0.5047815898590281
72,0.76346844,0.5038442436375881,0.764467,0.5042997210643013
73,0.76355726,0.5031440820705949,0.7648731,0.5038516606655218
74,0.76346844,0.5029055697987455,0.7648731,0.5033995591444412
75,0.7636968,0.5022084838311203,0.7646701,0.5030681491745305
76,0.764014,0.5020421675547985,0.76538074,0.5025453193780735
77,0.7637349,0.5015791221259346,0.7648731,0.5021758955142219
78,0.7642551,0.5011687630428122,0.7648731,0.5017655674334105
79,0.76429313,0.5007582294111169,0.7648731,0.5013867588817771
80,0.76457226,0.5005798087582409,0.7649746,0.5010217039476191
81,0.7640521,0.49995759040813786,0.7652792,0.5006311390968748
82,0.76504177,0.49958927634267125,0.76548225,0.5002241996944253
83,0.76458496,0.4994793694509743,0.76558375,0.4998579455995318
84,0.76450884,0.49882058739181184,0.76588833,0.49949108255696173
85,0.7649783,0.49830267501620945,0.76598984,0.4991169687697125
86,0.7648895,0.4982527939911243,0.766802,0.4988295401534453
87,0.7651052,0.49768921614621936,0.76649743,0.4984389478240521
88,0.7652701,0.49743680057255313,0.76649743,0.49807775731014114
89,0.76568884,0.49742925974779845,0.76649743,0.497736131963391
90,0.7655112,0.4968837805363268,0.7672081,0.4974195528090908
91,0.76589185,0.49613756680644683,0.7676142,0.4971249404958057
92,0.7652194,0.4960610790798652,0.76771575,0.49680382347954105
93,0.76591724,0.4955594103955326,0.76730967,0.49645691535799635
94,0.76585376,0.49517694667261897,0.76771575,0.4961476772448738
95,0.7661583,0.4953582586393168,0.76781726,0.49585029494943955
96,0.76598066,0.49481975435408987,0.76781726,0.49553928131984576
97,0.76556194,0.49450543265476177,0.7676142,0.4952511474807855
98,0.7663486,0.493858361008548,0.76812184,0.4949296871538695
99,0.76582843,0.4942076814921242,0.76791877,0.4946655463748777
100,0.7663106,0.4935803740734916,0.76802033,0.4944011002627726
101,0.7667039,0.4932771176685886,0.76812184,0.4940937350909722
102,0.76632327,0.493429042554154,0.76832485,0.49386550970488996
103,0.7667673,0.49268314583667516,0.7684264,0.49356503182256284
104,0.7662979,0.49267106670364924,0.76873094,0.49330231489263815
105,0.76710993,0.4923292044231129,0.76862943,0.4930532286675448
106,0.7665009,0.49178399393697475,0.768934,0.49279228235259276
107,0.76708454,0.49157663018247216,0.7692386,0.492535597975484
108,0.7665262,0.4915343904684609,0.7692386,0.49227881579229676
109,0.7663613,0.49164686647205535,0.7692386,0.4920243309294512
110,0.76698303,0.49078668731974223,0.7698477,0.49179695910608706
111,0.7670084,0.4908560882118179,0.7701523,0.49157079262176745
112,0.7676682,0.4904145276830533,0.76994926,0.49129619689157167
113,0.7675413,0.49017143807487545,0.7702538,0.49107080617531906
114,0.7675667,0.4900399185468482,0.77045685,0.4908385971899565
115,0.76823914,0.489537881968285,0.77045685,0.4906051001028361
116,0.7676555,0.4895505158864369,0.7706599,0.49039404064265607
117,0.76712257,0.48941069334230386,0.7706599,0.4901578087249988
118,0.7676682,0.4890732287144514,0.77076143,0.48994076192076436
119,0.7680488,0.4886156193367326,0.77096444,0.489754377373584
120,0.76856905,0.488116977426236,0.771269,0.48954694835667684
121,0.76820105,0.4883161061963915,0.771269,0.48931940569490345
122,0.7679219,0.48781127498250726,0.7714721,0.48912584500264394
123,0.7686198,0.4879196076729879,0.7711675,0.48894373943963026
124,0.7679346,0.4879189577982838,0.7716751,0.4886812804979721
125,0.7679473,0.48758674873704216,0.7717767,0.48846953523945685
126,0.76842946,0.48730262625652143,0.7715736,0.48826279366682024
127,0.76830256,0.4872287979154896,0.7716751,0.4880419990314445
128,0.7686959,0.486866235073565,0.771066,0.48789436142456716
129,0.76839143,0.4866868822652723,0.7717767,0.48764669312438386
130,0.7694445,0.48646447236510043,0.771269,0.4874808106628166
131,0.7690512,0.4861731938657599,0.7706599,0.4873198719496654
132,0.76851827,0.48579011075564493,0.7711675,0.48711711605188207
133,0.7691907,0.48591430787264894,0.77086294,0.48693810649329633
134,0.7690639,0.4855235465560837,0.7716751,0.48672209548466094
135,0.7689497,0.485408618725931,0.77218276,0.48651400188504135
136,0.76939374,0.485641088533998,0.7717767,0.48634054438111746
137,0.7693303,0.48519316796941014,0.77137053,0.4861645106797291
138,0.7692288,0.48459171930904527,0.7717767,0.4859742209511965
139,0.76954603,0.4848577476408123,0.7718782,0.48580185588241226
140,0.7689751,0.48446065077870737,0.77258885,0.48562554568808697
141,0.76938105,0.48437587688117256,0.77137053,0.48546202493198026
142,0.76959676,0.48415616550351054,0.7717767,0.4852801344781963
143,0.7692796,0.48387797710802183,0.7723858,0.4851055220298961
144,0.76968557,0.48387747075441123,0.7720812,0.48494132185345373
145,0.7694572,0.483447267174748,0.7720812,0.48476973704880266
146,0.76966023,0.4830914797172921,0.7720812,0.48459515335596154
147,0.769914,0.48296480503862627,0.7719797,0.48443208383424635
148,0.7701297,0.48317190277145977,0.7719797,0.48427621639924606
149,0.7700789,0.482700632431762,0.7717767,0.4841026418342203
150,0.76974905,0.48287635350108166,0.7716751,0.4839850639147202
151,0.7703707,0.48242597748135324,0.7719797,0.48379429525530276
152,0.7702692,0.48232824209800823,0.7720812,0.48362094966288144
153,0.77004087,0.4825012786887475,0.7718782,0.4834655048096846
154,0.7706372,0.4819724312014837,0.7719797,0.48329387239998367
155,0.77070063,0.4817854979278006,0.7720812,0.48316027176561693
156,0.7704342,0.48161111583635785,0.7720812,0.4829914284115515
157,0.7707387,0.4809068593068454,0.77228427,0.48283267712230005
158,0.77091634,0.481202922684868,0.77228427,0.48267070030803005
159,0.7706118,0.48121493270693827,0.77228427,0.4825431104662455
160,0.7707514,0.48095331815757647,0.77218276,0.48239482302351044
161,0.7705357,0.48062187158338743,0.7718782,0.4822277251475959
162,0.77099246,0.4807216613326938,0.77218276,0.48206871629971537
163,0.7708529,0.4805482255237868,0.7718782,0.4819190136067153
164,0.77086556,0.4800159050340348,0.7720812,0.48178180963859946
165,0.77078944,0.4799494367344969,0.77228427,0.4816300487881385
166,0.770726,0.47987185105321056,0.77218276,0.48154350952448577
167,0.77124625,0.47968968225632025,0.7719797,0.4813948917570453
168,0.7715507,0.47954600984232765,0.77269036,0.4812011334254657
169,0.77120817,0.47980387866017565,0.77269036,0.48106005122818923
170,0.77123356,0.4794670622084454,0.7720812,0.4809699608045181
171,0.7713604,0.47922197957988394,0.77269036,0.48079308670184334
172,0.7713604,0.4792659916808956,0.77319795,0.4806502810165967
173,0.7711574,0.47912210284594237,0.7735025,0.48051872519067096
174,0.7714239,0.4789032632007684,0.7728934,0.4803820584570696
175,0.7712716,0.4784175053363275,0.77279186,0.4802592900864364
176,0.77132237,0.4782749527460923,0.77360404,0.4801002179366078
177,0.7715381,0.47842354823420874,0.7724873,0.4800373620732787
178,0.7717664,0.47840022971724055,0.77258885,0.479906553393088
179,0.7716649,0.47819193331574594,0.7732995,0.479702300880161
180,0.7717537,0.4778661762625618,0.7737056,0.4795644931200192
181,0.77208364,0.47770419232822375,0.7732995,0.47944462853639863
182,0.7716776,0.4777090401247684,0.7739086,0.47929437536878633
183,0.77208364,0.4774665671479449,0.7735025,0.47917963204650105
184,0.7717791,0.47728664315330394,0.7732995,0.4790605120126366
185,0.77250236,0.4767312194384336,0.77360404,0.4789255118551593
186,0.77232474,0.4770536997933145,0.7737056,0.4787633844741105
187,0.7726546,0.4769828090694769,0.77360404,0.4786724821807164
188,0.77260387,0.47665872039578205,0.77360404,0.4785691538014388
189,0.7730352,0.4765671079720601,0.7743147,0.478376621570684
190,0.7718299,0.4766062051560735,0.7741117,0.4782753112352439
191,0.77268,0.47646251299133985,0.7743147,0.4781460520700755
192,0.7721217,0.4763284132879448,0.7739086,0.4780324077001078
193,0.77207094,0.476064062662742,0.7740102,0.47791707622823376
194,0.7728069,0.476070766855757,0.7746193,0.4778142110284815
195,0.77222323,0.4755749582418477,0.7741117,0.4776386279684638
196,0.77214706,0.4756762869479308,0.7742132,0.47753024037114256
197,0.77236277,0.47533321766237185,0.7743147,0.4774155158318844
198,0.7729845,0.4756075792958234,0.7741117,0.4772905232579575
199,0.7727181,0.47555807502315667,0.7741117,0.47716824225967913
200,0.7731748,0.47545912374861937,0.7747208,0.47708679089691436
201,0.7724516,0.47497005254536173,0.77441627,0.47692618503183276
202,0.7730479,0.4751383511990828,0.7745178,0.4767965693522226
203,0.77238816,0.4748911407246339,0.77482235,0.47679124322639505
204,0.7730987,0.47443309999030764,0.77441627,0.4765549502094385
205,0.7732763,0.47426849905707097,0.7745178,0.4764292124866834
206,0.77314943,0.4743640064114736,0.7747208,0.47632392982541
207,0.7731875,0.4744935433851344,0.77492386,0.4762515214615062
208,0.77379656,0.47443009970557626,0.7746193,0.4760863978185024
209,0.7732002,0.47422042401929543,0.7745178,0.47595465096120304
210,0.77350473,0.47376791563043014,0.7746193,0.47583157694884365
211,0.7736316,0.47346957689232233,0.77492386,0.47578013079420567
212,0.77353007,0.4735205237487979,0.7743147,0.47561448763469755
213,0.7732129,0.47380408366595816,0.77492386,0.4755602866441465
214,0.77323824,0.47353244151427654,0.77441627,0.4753680908256376
215,0.7739996,0.4732840529144783,0.7746193,0.4752576458575157
216,0.77344126,0.4730725547859705,0.77441627,0.4751334601610445
217,0.7731875,0.473202648265271,0.77441627,0.47503535163584093
218,0.77386,0.4731363418558628,0.7745178,0.4749108445281305
219,0.7738092,0.47258423242136505,0.7745178,0.47483569691628974
220,0.77342856,0.4727574514152949,0.77441627,0.4747000509772809
221,0.7738346,0.47266613400181806,0.7745178,0.47459436725238857
222,0.7733017,0.4727279347541456,0.7746193,0.47452756886554853
223,0.77440554,0.47224267932356917,0.77441627,0.47436971188196675
224,0.7741391,0.47214137413142543,0.7747208,0.47430125974761655
225,0.7745578,0.4718056072308665,0.77482235,0.47414665338956763
226,0.7741518,0.47160491943556004,0.77502537,0.4741410442112666
227,0.7742406,0.4718413032655815,0.77502537,0.473939683140837
228,0.7742025,0.4717529204283381,0.7747208,0.47381805045955677
229,0.77359354,0.471435006567146,0.7747208,0.4737035180590479
230,0.7741137,0.4715350028476734,0.7747208,0.47362260914696047
231,0.7742533,0.47074275645229713,0.77482235,0.47348296716733634
232,0.774469,0.471080580103336,0.77492386,0.47343358896105425
233,0.77463394,0.47113622867302074,0.77502537,0.47327973780898275
234,0.77464664,0.4710401981221237,0.7751269,0.4731752031043096
235,0.7750273,0.471074005894942,0.77502537,0.4730694899341177
236,0.7745832,0.4708568374879571,0.77522844,0.4730740743421661
237,0.77451974,0.47068635761007266,0.77532995,0.472939908528691
238,0.77483696,0.4703857604477846,0.77502537,0.4727945998780013
239,0.77506536,0.47029988209691903,0.77502537,0.4727160793331069
240,0.77477354,0.47040775782198563,0.77502537,0.47259713933552583
241,0.7750273,0.4702419522395066,0.77502537,0.4724692014026158
242,0.7749004,0.4699159728142751,0.77502537,0.4724051112450924
243,0.77443093,0.4697990469973153,0.77502537,0.4722972196552354
244,0.77507806,0.47028116338959136,0.77492386,0.4721823951011987
245,0.7752937,0.46968824333757625,0.77543145,0.47207712108713723
246,0.7750273,0.4696704007975025,0.7751269,0.4719779118063486
247,0.77497655,0.46961333703534336,0.7751269,0.47189987229211683
248,0.7749131,0.4695326138668659,0.77573603,0.4719270122958924
249,0.7752176,0.4692130999952395,0.77532995,0.4716914267285826
250,0.7754587,0.46901258873825163,0.77532995,0.47165335732668184
251,0.7752937,0.46897696498099384,0.77573603,0.4715098575952695
252,0.7752303,0.4689712480489915,0.7760406,0.4713954145835741
253,0.7760677,0.4686346853514785,0.775533,0.4713307790163205
254,0.7758393,0.4686372996088993,0.7756345,0.4712594596141486
255,0.7751415,0.46892911914665036,0.7759391,0.4711274092391058
256,0.7754333,0.46858626372812906,0.7760406,0.47105485824764076
257,0.7753825,0.46834864316714586,0.7760406,0.47095581138194514
258,0.7750907,0.46858009275898926,0.7763452,0.47082417514118446
259,0.77594084,0.467986396514801,0.7759391,0.4708354356990853
260,0.77602965,0.46821099288840456,0.77583754,0.4706576662499287
261,0.77611846,0.4677167684554473,0.7762436,0.4705366198120989
262,0.775446,0.4682534560143341,0.7761421,0.47043586179084584
263,0.7755221,0.46748212404511497,0.7761421,0.47034598830387675
264,0.7765879,0.46761546007260146,0.7762436,0.4702510789626746
265,0.77568704,0.4675777689430549,0.7762436,0.47021630694418387
266,0.7762707,0.4674895104244595,0.7763452,0.4700824485696512
267,0.77610576,0.4673021324422264,0.7762436,0.46997847725292147
268,0.77611846,0.46744805627355995,0.7762436,0.4698924452641289
269,0.77608037,0.46745532089498587,0.7762436,0.46980311483901166
270,0.7760677,0.4670684731042621,0.7765482,0.4697089622710562
271,0.77581394,0.46723430809655947,0.7764467,0.4696144373646847
272,0.77608037,0.467109189444435,0.7765482,0.46961900302601345
273,0.7762961,0.4669202486799027,0.7766498,0.46944061086262545
274,0.7762707,0.46682503357082306,0.7767513,0.46935455942517007
275,0.77610576,0.46665495138722285,0.7765482,0.4692427503154968
276,0.7763722,0.4663278970583889,0.7769543,0.4691727873032468
277,0.7763215,0.4664455745174929,0.7766498,0.46905556704792273
278,0.7765499,0.4665860116986969,0.77705586,0.46900138426553173
279,0.77695584,0.46643209260464813,0.77705586,0.4689222941362313
280,0.7762834,0.46700033281858444,0.77705586,0.4688059355462263
281,0.7758647,0.465864669631695,0.7766498,0.4687196189255884
282,0.77615654,0.46636845914297537,0.7772589,0.4686603876963485
283,0.7769051,0.46587781769001096,0.7767513,0.468536945006569
284,0.77685434,0.4659780722003601,0.77715737,0.4686456937051667
285,0.77709544,0.46553866756979706,0.77705586,0.46839831018205824
286,0.7771208,0.4656933123379553,0.7773604,0.4683519058481691
287,0.7768036,0.46559423765229374,0.7773604,0.4682537275764543
288,0.77685434,0.4656498508777113,0.77756345,0.4681374914634046
289,0.7764357,0.46574349321038694,0.77746195,0.4680640478727176
290,0.7766387,0.46547268454436286,0.77746195,0.46793217450229047
291,0.77743804,0.46497373770211814,0.7777665,0.46784406422358477
292,0.77685434,0.46517922302849973,0.77756345,0.4677701959694703
293,0.7769051,0.46498388566401383,0.7777665,0.46769275566042984
294,0.7771335,0.4649763515723288,0.7777665,0.46764699054248443
295,0.77705735,0.4648337457777597,0.7777665,0.4675898335246265
296,0.77764106,0.46488048093089096,0.77786803,0.4674950369360483
297,0.77717155,0.46462680213564583,0.77807105,0.4674182507592409
298,0.7767021,0.46471691509802304,0.77786803,0.4673358875966919
299,0.7770193,0.46474616320551215,0.7777665,0.46726817225441714
300,0.776664,0.4647421095481783,0.7777665,0.4671635953302916
301,0.777806,0.46421256409047884,0.7777665,0.4670688155701923
302,0.77698123,0.4643490721099641,0.77796954,0.46697393662433334
303,0.7776537,0.46425947858542066,0.7781726,0.4668774439356654
304,0.7769432,0.464539137254779,0.77796954,0.4668380910127901
305,0.7775649,0.4635188930302115,0.77796954,0.4667414506437815
306,0.77750146,0.4640966184187895,0.77796954,0.46670366182545114
307,0.77715886,0.4639708926817039,0.77807105,0.4666204958760799
308,0.77764106,0.46353939590117227,0.7783756,0.4665107855821019
309,0.7778821,0.4637379192546977,0.77786803,0.46645552927467426
310,0.777603,0.46356195582965853,0.77796954,0.46639947355701233
311,0.77762836,0.46348549897778984,0.7781726,0.466281687009153
312,0.77826273,0.4632118168413725,0.7781726,0.4662649063047419
313,0.7777552,0.4633488889715462,0.77807105,0.4661815869445123
314,0.7776664,0.46342727847229626,0.7783756,0.46609400147713986
315,0.77750146,0.46301152133377776,0.77796954,0.4660479465111863
316,0.7781232,0.4630515913711087,0.7781726,0.46590354416576135
317,0.7780344,0.4630766746155772,0.77807105,0.4658615105587819
318,0.7777045,0.4629051611627201,0.7782741,0.46577451149824306
319,0.7781612,0.46280186834995884,0.77847713,0.46569379208051614
320,0.7779582,0.4629688272521391,0.7783756,0.46561893831654855
321,0.7777806,0.46262225769073556,0.7783756,0.46554762087497614
322,0.7777933,0.4626642226602624,0.7781726,0.4655003643217426
323,0.77761567,0.4623306531196384,0.7785787,0.46540998583517706
324,0.7782881,0.4623995530223249,0.7783756,0.465346189997523
325,0.7781612,0.46217345298705426,0.7781726,0.46526904815949766
326,0.7777552,0.4621340487764255,0.7783756,0.4652070982081031
327,0.77854186,0.4621822853481276,0.7789848,0.4651319891547189
328,0.77879566,0.4620707745769203,0.7783756,0.465184718848485
329,0.77827543,0.4620311656395302,0.7788833,0.46500467759098496
330,0.77868146,0.4616861928539952,0.7788833,0.46497651356125846
331,0.7787322,0.4619390366480182,0.7788833,0.4649049574893138
332,0.7786307,0.46202915631926444,0.7786802,0.46480995057198
333,0.7787576,0.4618148759091022,0.7787817,0.4647553199075805
334,0.77837694,0.46176647747071475,0.7790863,0.46463649983938576
335,0.77772987,0.46210733378844354,0.7790863,0.46456542324293687
336,0.77837694,0.46207098373088484,0.7790863,0.4645050840147861
337,0.77857995,0.4613361826796247,0.7788833,0.4644704201076236
338,0.77880836,0.4616625842289224,0.7787817,0.4644671639754687
339,0.7781866,0.4613628867334585,0.7793909,0.4643031285438441
340,0.778415,0.46136486810199395,0.7791878,0.4642463994933869
341,0.7790621,0.4613193396763343,0.7791878,0.4642299295621475
342,0.77879566,0.46121373396150067,0.7788833,0.46416778902111927
343,0.77878296,0.46138457086450674,0.7793909,0.4640482760383393
344,0.7793539,0.46095347105526546,0.7791878,0.4640429921319642
345,0.7788464,0.4611589590369102,0.7791878,0.4639058125261123
346,0.7791002,0.46073508000057417,0.7789848,0.46390443897489364
347,0.7790748,0.46102214787122964,0.7795939,0.463814928174624
348,0.7789606,0.4602900923597703,0.7794924,0.4637240436537012
349,0.7791636,0.4606439653127689,0.77928936,0.46366130954723067
350,0.7788464,0.46058557421777463,0.7793909,0.4637175355405372
351,0.77882105,0.46038823865548234,0.7794924,0.4635453288809297
352,0.7794427,0.4607153868116802,0.77928936,0.46347007128187845
353,0.7789225,0.4602129643676481,0.7795939,0.46347643650122705
354,0.7788464,0.46003541026000583,0.7790863,0.46336358384432524
355,0.7790494,0.46009357806862267,0.7794924,0.463290178636609
356,0.7791002,0.46023595971844805,0.7790863,0.4632684629278135
357,0.7789606,0.46036708619946876,0.77969545,0.46317006312651077
358,0.7793032,0.46010907317232175,0.7794924,0.46320321025582134
359,0.78008986,0.45982225709033847,0.7791878,0.4630722901179706
360,0.779595,0.4598351738669931,0.7795939,0.4630007146034144
361,0.77995026,0.4596268591894835,0.7790863,0.4629548320673444
362,0.7791763,0.45979642515317776,0.7788833,0.46291200527684945
363,0.77963305,0.4595522273193956,0.77969545,0.46279725336786454
364,0.77951884,0.4595069685114677,0.7793909,0.46285746916296516
365,0.7793666,0.4594805076263434,0.7790863,0.46273906864490605
366,0.779595,0.4591922308047832,0.77969545,0.46262828254457655
367,0.77941734,0.4590719646993338,0.77979696,0.46257707572225387
368,0.78008986,0.45863335152246765,0.77969545,0.4625035130856606
369,0.77993757,0.45888465828820185,0.7795939,0.46246092739444095
370,0.77996296,0.45917689304981385,0.7795939,0.46240655863345576
371,0.779392,0.458822200430475,0.7791878,0.46240377913271713
372,0.7794935,0.4591059962841371,0.7789848,0.46235396483222846
373,0.77987415,0.4589500825928823,0.7791878,0.46234826156935716
374,0.77998835,0.45850277150836183,0.77969545,0.4622076145041413
375,0.7802802,0.4585248652078858,0.77969545,0.46213325383699483
376,0.7800391,0.4586610762500683,0.77989846,0.46206180746180153
377,0.7800391,0.4586392648236942,0.7795939,0.4620365353526198
378,0.77989954,0.458645857944126,0.77979696,0.46194966431801693
379,0.7801406,0.4584145742816491,0.77979696,0.4618861640104788
380,0.780204,0.4583513494506775,0.78,0.4619714215261682
381,0.77981067,0.4584752521579145,0.77979696,0.4618185123876872
382,0.7802421,0.4585521470586218,0.7794924,0.4617470327670199
383,0.7794427,0.4581400231466589,0.77969545,0.4616958347794973
384,0.78071153,0.4580513627811021,0.77979696,0.4617310242422946
385,0.7802802,0.45806406045203846,0.78,0.4615766145856247
386,0.78005177,0.45807693823844936,0.77969545,0.46152271344576995
387,0.7804451,0.4582246417487364,0.77989846,0.4615078689725266
388,0.7805466,0.4578033959166474,0.78,0.46143369116153815
389,0.78091455,0.45754890289264166,0.77969545,0.4613607285894113
390,0.7805973,0.4580899217400285,0.77969545,0.46129396919671656
391,0.7808765,0.4575775626525092,0.77989846,0.4612391158711487
392,0.78091455,0.4577816426890126,0.7804061,0.46121529996697674
393,0.78029287,0.4576594336229437,0.77969545,0.4611322773592121
394,0.7804197,0.4577211840697194,0.78030455,0.4610958290281635
395,0.780407,0.4575349132422126,0.77979696,0.46101131087632347
396,0.78069884,0.45744012540966505,0.77979696,0.4609767505541671
397,0.7803182,0.45747025127786844,0.7805076,0.4609804702349726
398,0.7805973,0.45736403613061233,0.78060913,0.46093489902273654
399,0.7801406,0.457619734669033,0.7810152,0.4608196644976659
400,0.78069884,0.4572921114566922,0.7805076,0.4607652252882265
401,0.7805847,0.45743506307829657,0.78010154,0.46073793772513494
402,0.7806735,0.45708207730535205,0.78060913,0.46064933855521495
403,0.78110486,0.45701666515997685,0.78010154,0.4606152260182473
404,0.78080034,0.4569183246095708,0.78060913,0.46056229472765464
405,0.780775,0.45668316259989655,0.78030455,0.4605238793223037
406,0.78091455,0.4570384939102223,0.78071064,0.4604928601030166
407,0.7805973,0.45672127874170354,0.7808122,0.4604710908226555
408,0.78061,0.4567041540037274,0.78071064,0.46036937359020796
409,0.78104144,0.45699098604829647,0.78060913,0.46037387345648056
410,0.78080034,0.45670159567774915,0.7811167,0.46027266895710517
411,0.7804451,0.4562465992778427,0.7809137,0.46026497921362747
412,0.7816251,0.4565910787213882,0.7812183,0.460179638009386
413,0.7817266,0.45633352551381734,0.7805076,0.46014790629977503
414,0.7806862,0.45642586272454444,0.78152287,0.4600617155750391
415,0.78114295,0.456297778002845,0.7805076,0.460049300593168
416,0.78109217,0.4559039190310606,0.7812183,0.46004851030214183
417,0.7814348,0.4560608030852366,0.7818274,0.4599211013861719
418,0.78116834,0.4560952486974821,0.7816244,0.4598627071997841
419,0.7812825,0.4561465411185674,0.78152287,0.45985553649476335
420,0.78116834,0.4559640112399244,0.7809137,0.4598986421623811
421,0.7817773,0.456086275550743,0.7817259,0.45972956946658605
422,0.7814982,0.45577346648849143,0.7813198,0.45975745020178976
423,0.78146017,0.45610878491730195,0.78192896,0.45964826410191917
424,0.780978,0.45609294106660997,0.7816244,0.45965996624854616
425,0.7817773,0.4558190887475651,0.7814213,0.4596494475294491
426,0.7814221,0.45552983746183284,0.7818274,0.4594981391659848
427,0.7820057,0.4556672278333461,0.7818274,0.4594905093055086
428,0.7814221,0.4552865845818205,0.78213197,0.4594315913122923
429,0.781955,0.45529782396576274,0.78192896,0.4593741020454368
430,0.78199303,0.4554976468115646,0.78203046,0.45932912663154796
431,0.78222144,0.4554496132445976,0.78203046,0.459274731771595
432,0.78179,0.45537101404461255,0.78213197,0.45924551647931794
433,0.7817012,0.45564187117391536,0.7817259,0.459329338606239
434,0.78147286,0.455138683316823,0.7822335,0.45914640520429856
435,0.78232294,0.4550028649624189,0.78233504,0.4590934395729588
436,0.7818281,0.4553333247913713,0.78243655,0.45905073314753886
437,0.7819296,0.4551367327156101,0.78253806,0.4590255877148681
438,0.7818535,0.45482864746098883,0.78243655,0.4589872688690418
