epoch,accuracy,loss,val_accuracy,val_loss
85,0.78324914,0.4669966460171228,0.7845685482025146,0.4666567366135302
86,0.7838836,0.4666324425682032,0.7846700549125671,0.4663351566960969
87,0.78486055,0.46592032777878,0.7847715616226196,0.46602458987139206
88,0.78415,0.46544599480142174,0.7849746346473694,0.4657263799669779
89,0.784315,0.4656503817949637,0.7848730683326721,0.46543046151320944
90,0.7845941,0.4648818814661011,0.7848730683326721,0.4651460414610538
91,0.7842388,0.4651547495348432,0.7853807210922241,0.4648874501891548
92,0.7844672,0.46325545292732895,0.7846700549125671,0.46460213697501246
93,0.7844165,0.46396616950253383,0.7846700549125671,0.4643423153361693
94,0.78505087,0.46350479359512664,0.7845685482025146,0.4640902124988246
95,0.78494936,0.4629927399816009,0.7848730683326721,0.46384562332618057
96,0.78465754,0.4632917297250361,0.7847715616226196,0.4636111214076202
97,0.7856091,0.46186040870146333,0.7848730683326721,0.4633624689833162
98,0.7856218,0.46147471560912057,0.7849746346473694,0.4631321520974793
99,0.78583753,0.4611269533539652,0.7849746346473694,0.4629047041011946
100,0.78606594,0.4616555146335857,0.7853807210922241,0.46268428476328777
101,0.78604054,0.46103304039960974,0.7855837345123291,0.46247433784044334
102,0.786878,0.45976369970523706,0.7856853008270264,0.46225981043680064
103,0.78611666,0.4597904871234426,0.7855837345123291,0.4620546849851076
104,0.7867638,0.45928819185827074,0.7854822278022766,0.4618488734748763
105,0.787081,0.45929194692064085,0.7864974737167358,0.46163912654528155
106,0.7869414,0.45856595046287546,0.7861928939819336,0.46144464748159886
107,0.78751236,0.4578306847628787,0.7854822278022766,0.46125844226875884
108,0.78730935,0.4577776858969783,0.7858883142471313,0.46108605776946554
109,0.78746164,0.45734296144408687,0.7859898209571838,0.4608926773071289
110,0.7885528,0.4568535807049108,0.7861928939819336,0.46071857501407565
111,0.7881341,0.4566170186198384,0.7861928939819336,0.4605354473070445
112,0.7877154,0.4565518297767223,0.7864974737167358,0.4603769680872786
113,0.78875583,0.45591852023297996,0.7865989804267883,0.4601892328201817
114,0.78851473,0.4554286430125387,0.7863959670066833,0.46001789745340493
115,0.7893141,0.45453592302605195,0.7864974737167358,0.4598486474927912
116,0.78866696,0.45482635295971596,0.7867004871368408,0.4596872541505068
117,0.78860354,0.4550136921990056,0.7862944006919861,0.4595319127975987
118,0.78884465,0.45405235110943526,0.7868020534515381,0.4593789409562416
119,0.78989774,0.454199886083494,0.7867004871368408,0.45923465233163785
120,0.78985965,0.45338801373160537,0.7867004871368408,0.45909033768673235
121,0.79002464,0.4529897162012621,0.7868020534515381,0.4589563815424285
122,0.7893902,0.4531187318532212,0.7867004871368408,0.4587955865158042
123,0.7902911,0.45197342367298327,0.7864974737167358,0.4586474497608727
124,0.79007536,0.4519370319290792,0.7870050668716431,0.45850754903657787
125,0.79103965,0.4522788282712115,0.7871065735816956,0.45836698872788906
126,0.7903418,0.45174410520772557,0.7871065735816956,0.4582256317743795
127,0.79122996,0.4521921339332581,0.7868020534515381,0.4580870819878457
128,0.7907098,0.45099997008149645,0.7872081398963928,0.457953553665713
129,0.7916614,0.4506520470536,0.7875127196311951,0.4578237946565986
130,0.79106504,0.4497318830335712,0.7875127196311951,0.4576808787541946
131,0.7917629,0.4500200626797613,0.7874111533164978,0.4575520336325399
132,0.79139495,0.44947398219753043,0.7876142263412476,0.4574381282486891
133,0.79158527,0.4496612039737574,0.7874111533164978,0.45731443968521157
134,0.7916741,0.44861682153487437,0.7874111533164978,0.4572004872530245
135,0.79139495,0.44893518406444494,0.7875127196311951,0.45709516993028865
136,0.7918898,0.44799087595690973,0.7876142263412476,0.456967624008353
137,0.7920674,0.4480315316797927,0.7874111533164978,0.45684874375459505
138,0.7921308,0.4480462477674075,0.7874111533164978,0.4567343698540315
139,0.7927272,0.4478570667828615,0.7874111533164978,0.4566215571715747
140,0.79372954,0.4466222885508404,0.7876142263412476,0.45651917288146043
141,0.79224503,0.44698345507943077,0.7876142263412476,0.4564075094794259
142,0.792816,0.44624660523364856,0.7878172397613525,0.4563068143909958
143,0.7933108,0.4463077427736985,0.7879188060760498,0.4561925522869614
144,0.7929429,0.4462762211604976,0.7874111533164978,0.45607095502959893
145,0.79369146,0.44613713963254054,0.7878172397613525,0.4559845953120798
146,0.793425,0.4446639717842808,0.7878172397613525,0.4558551142058397
147,0.79370415,0.4451971471197734,0.7877157330513,0.4557574197725596
148,0.79381835,0.444804355332346,0.7879188060760498,0.45567603310957777
149,0.79376763,0.445416638965181,0.7881218194961548,0.4555601016216472
150,0.7944274,0.44456096611655915,0.7883248925209045,0.45546757902590757
151,0.7946177,0.4436335107606315,0.7887309789657593,0.4553547109746691
152,0.79503644,0.44347602598021046,0.7885279059410095,0.4552967919008381
153,0.7947319,0.4439620841850858,0.788426399230957,0.4551783488486624
154,0.7943893,0.4430693066222698,0.788426399230957,0.4551355528649945
155,0.7943132,0.44405777788511325,0.7883248925209045,0.45504255358337753
156,0.7949476,0.44251292776365087,0.7887309789657593,0.4549074342408156
157,0.7959246,0.4418224958445743,0.7889339923858643,0.4548202084405773
158,0.79517597,0.44232023670276055,0.7887309789657593,0.45475476027140155
159,0.79511255,0.44260369332708466,0.7889339923858643,0.45465074169454234
160,0.7957596,0.44176202203333415,0.7888324856758118,0.454595462017253
161,0.7960134,0.4418527410302138,0.789847731590271,0.4544742541567323
162,0.7956201,0.44156980194624257,0.789340078830719,0.45441362639974214
163,0.79624176,0.4407799459751266,0.7885279059410095,0.4544080919420659
164,0.7953536,0.4406283230771512,0.7897461652755737,0.454256585406773
165,0.79662246,0.44000221308009085,0.789137065410614,0.4542063486757617
166,0.79631793,0.4404064002978937,0.7896446585655212,0.45409650866150253
167,0.7967493,0.440164025367663,0.7899492383003235,0.4540150884141777
168,0.7966351,0.439291926105435,0.7899492383003235,0.45396201849588885
169,0.79723144,0.43934513838461114,0.789847731590271,0.453878043569284
170,0.7968635,0.43936752193435175,0.789847731590271,0.45380716320826925
171,0.7970665,0.43872540640066254,0.789847731590271,0.4537571836546593
172,0.7967493,0.4381135334586076,0.790050745010376,0.453675918772741
173,0.7966986,0.4383779445695094,0.7901523113250732,0.4535886354857895
174,0.79776436,0.43812749153326164,0.789847731590271,0.45352618827432545
175,0.7981958,0.43750111371461026,0.7899492383003235,0.4534782074429662
176,0.7982846,0.43728183786287084,0.7897461652755737,0.4533825867672257
177,0.798551,0.43681330830376824,0.7897461652755737,0.45334737282719106
178,0.7982338,0.43639056111814756,0.7901523113250732,0.4532635705120067
179,0.79863983,0.4364372635974001,0.789847731590271,0.4532183718862872
180,0.7974091,0.43658030527258235,0.7899492383003235,0.4531411743406112
181,0.7981577,0.43616548940253114,0.7899492383003235,0.45307897023743177
182,0.79905856,0.4354229851508614,0.790050745010376,0.4530052913324482
183,0.79776436,0.4356265837876312,0.789847731590271,0.45296794115589356
184,0.79876673,0.4351665869479608,0.7899492383003235,0.4529059090590114
185,0.7987794,0.43496294316264267,0.789847731590271,0.45282772380083347
186,0.7992108,0.4343000043582592,0.789847731590271,0.45276786697092397
187,0.7996422,0.43464379393101815,0.790050745010376,0.4527467412089333
188,0.7994265,0.43407784794987897,0.7903553247451782,0.45263914771491504
189,0.7996422,0.4344066146942778,0.7902538180351257,0.4525264903978648
190,0.7996295,0.43305068898679555,0.7902538180351257,0.45251533298323
191,0.80012435,0.43386457225921676,0.7902538180351257,0.4524723203654217
192,0.7999594,0.433429424902545,0.7902538180351257,0.4523932691758054
193,0.80004823,0.4333086390847359,0.7902538180351257,0.45232260681045844
194,0.80140585,0.43246341897094126,0.7903553247451782,0.45226278462385766
195,0.8002893,0.43280706335805696,0.7901523113250732,0.45223347774616957
196,0.8005684,0.4316986655019469,0.7902538180351257,0.45216192252139753
197,0.8006699,0.43159676499239946,0.7901523113250732,0.4521343060556402
198,0.8013424,0.43174947970416916,0.7904568314552307,0.45203915737607153
199,0.8011267,0.4313726203939306,0.7904568314552307,0.45197231016183265
