epoch,accuracy,loss,val_accuracy,val_loss
0,0.5137285,0.6893876333895799,0.5065990090370178,0.6867977389829413
1,0.51442635,0.6863207474714317,0.5091370344161987,0.6842541425361246
2,0.5232573,0.6843340096717636,0.5237563252449036,0.6823857750384336
3,0.54270816,0.682679256021736,0.5512690544128418,0.6807148296215813
4,0.56539446,0.6810759695780789,0.5730964541435242,0.6790105670236694
5,0.58567005,0.6794914927249552,0.5907614231109619,0.6771621734357728
6,0.60348415,0.6775319755756493,0.6088324785232544,0.6751528954142847
7,0.61769485,0.6754615735265941,0.6218274235725403,0.67300808611255
8,0.629444,0.6732813713121429,0.6319797039031982,0.6706935960024142
9,0.63761514,0.6709763898526288,0.6425380706787109,0.6681589723238485
10,0.64540565,0.6683644932867092,0.6537055969238281,0.6652937035270149
11,0.6576243,0.6653317664188508,0.6621319651603699,0.662089529981468
12,0.6669881,0.6620952189263604,0.6730964183807373,0.6585154866204044
13,0.6763139,0.6584389203243395,0.6831471920013428,0.6545748795349586
14,0.68613446,0.6544284616152051,0.6913705468177795,0.6502840933460875
15,0.6953333,0.6498071000652674,0.7048730850219727,0.6456074242664472
16,0.70621973,0.6448876115569553,0.7129949331283569,0.6404860691370697
17,0.7142259,0.6398774247614544,0.7213197946548462,0.6349554234349788
18,0.72152156,0.6342867452403679,0.728832483291626,0.6289639896547734
19,0.72784024,0.6282467475114588,0.7372589111328125,0.6225880638596976
20,0.7361256,0.6214561860381742,0.7408121824264526,0.6156353411940754
21,0.7414926,0.6145281475672131,0.74446702003479,0.6083593540990413
22,0.74656785,0.6071533851977228,0.7493401169776917,0.6008361115068348
23,0.74960035,0.5996035023611296,0.754111647605896,0.5932351202529094
24,0.7522014,0.5924137266451135,0.755329966545105,0.5857634084478853
25,0.75439644,0.5849238445465569,0.7564467191696167,0.5781879173922659
26,0.7562108,0.5775230938516387,0.7586802244186401,0.5707843911829333
27,0.7588246,0.5702190042573605,0.7610152363777161,0.5634616607336829
28,0.759865,0.5631716262293827,0.7621319890022278,0.5564955242999314
29,0.76173013,0.556275111069448,0.7623350024223328,0.5498766439215181
30,0.7627071,0.5500696767912328,0.7627410888671875,0.5436412232176302
31,0.7643312,0.5436964757770938,0.7642639875411987,0.5377380167167198
32,0.76473725,0.5384133051710581,0.7648730874061584,0.5321187682563279
33,0.76554924,0.5329267006407811,0.7657868266105652,0.5268927004736692
