epoch,accuracy,loss,val_accuracy,val_loss
126,0.7896059,0.45097849075586155,0.7860913872718811,0.46146917554932804
127,0.7895932,0.45056180776014093,0.7860913872718811,0.46134309115143596
128,0.79006267,0.45022985644470837,0.7858883142471313,0.46120082257967915
129,0.7894663,0.45070125994157884,0.7860913872718811,0.46101997664132094
130,0.7905068,0.4497412994027903,0.7862944006919861,0.46092079814315445
131,0.7906083,0.44927239912478956,0.7858883142471313,0.46086877826506717
132,0.79092544,0.4487988198269662,0.7860913872718811,0.4607004695737422
133,0.79128075,0.4485883924380396,0.7856853008270264,0.46061192036885296
134,0.79129344,0.44800161551536194,0.7855837345123291,0.4605189560331064
135,0.7906717,0.44767651882294024,0.7857868075370789,0.46037134921490236
136,0.791433,0.44681351954258697,0.7857868075370789,0.46026829475073644
137,0.79139495,0.44742106466968895,0.7861928939819336,0.46013001772352885
138,0.7918771,0.4467890775279029,0.7860913872718811,0.4599517583847046
139,0.7922704,0.44633976243288676,0.7861928939819336,0.4598423180543832
140,0.791801,0.4463775432688833,0.7862944006919861,0.45978268330472377
141,0.79210544,0.4454241786820005,0.7859898209571838,0.4597217313529271
142,0.79273987,0.4453559089539472,0.7861928939819336,0.4596214562200653
143,0.7930063,0.44463618268829214,0.7858883142471313,0.4596002882507247
144,0.79242265,0.44423676544385066,0.7858883142471313,0.4594604223210194
145,0.7930444,0.4439703463331301,0.7869035601615906,0.45927944265041254
146,0.79394525,0.443830277007587,0.7865989804267883,0.4592722029552847
147,0.7931078,0.4440535778676492,0.7867004871368408,0.4591669819984339
148,0.7939706,0.4437720659244583,0.7867004871368408,0.4590480860114703
149,0.79468113,0.44320640645611725,0.7869035601615906,0.4589530563899103
150,0.79350114,0.44327654919286247,0.7869035601615906,0.4589363675432157
151,0.7946558,0.4427110466573028,0.7873096466064453,0.45885513427898966
152,0.7947446,0.44232818460030077,0.7868020534515381,0.45881185192747165
153,0.794199,0.44202909978695043,0.7873096466064453,0.4586601770166213
154,0.794199,0.44105830037409616,0.7871065735816956,0.45865255942199434
155,0.7944908,0.44120947144777933,0.7873096466064453,0.45855121685163625
156,0.7948207,0.44101070348333804,0.7871065735816956,0.45853522737619234
157,0.7948461,0.44107024538948675,0.7869035601615906,0.4584814353945292
158,0.7951633,0.440093316404943,0.7869035601615906,0.45842222302093116
159,0.7958358,0.44024710065306866,0.7870050668716431,0.4583282340601616
160,0.7955947,0.43863051723553,0.7869035601615906,0.4583013328501416
161,0.7962291,0.4399682463393692,0.7865989804267883,0.4581748929423124
162,0.7958738,0.4393319689057105,0.7867004871368408,0.4581746499853086
163,0.7968635,0.4377110389540298,0.7862944006919861,0.458059387461183
164,0.79658437,0.43802518358791925,0.7862944006919861,0.4580570404904748
165,0.79627985,0.4379716639123118,0.7863959670066833,0.45802602625740363
166,0.79641944,0.43769280673386246,0.7865989804267883,0.45795501942561967
167,0.79721874,0.4372267742489378,0.7865989804267883,0.45801673731222975
168,0.7969523,0.4372191965530073,0.7868020534515381,0.4578762874385427
169,0.7969143,0.43717293078097075,0.7867004871368408,0.4578260696176345
170,0.7969396,0.4369382518378487,0.7867004871368408,0.4577364440496803
171,0.7968889,0.43693518299801987,0.7864974737167358,0.457732615283298
172,0.79766285,0.4361591192735316,0.7865989804267883,0.45763004794338635
173,0.7974979,0.43572554693938503,0.7865989804267883,0.4576346707828154
174,0.7969523,0.43564198671263454,0.7864974737167358,0.4575283268684058
175,0.7980943,0.43519377168836587,0.7862944006919861,0.45747593650357976
176,0.7983353,0.4341351292424465,0.7862944006919861,0.4575001361406394
177,0.7987794,0.4350294525298973,0.7861928939819336,0.4574416841044644
178,0.7983226,0.43457797076815435,0.7863959670066833,0.4573669314081899
179,0.7986779,0.4340344854498017,0.7864974737167358,0.45738920539163697
180,0.7980054,0.4334333590594254,0.7861928939819336,0.4573783181645543
181,0.7982719,0.4337020054239119,0.7863959670066833,0.4573892870832821
182,0.7994138,0.4332232337677479,0.7865989804267883,0.45732211703576414
183,0.7995661,0.4326942475072522,0.7862944006919861,0.45727188620470505
184,0.79874134,0.43226279132328127,0.7862944006919861,0.4571559401938153
185,0.8003781,0.4326059943853978,0.7861928939819336,0.45723968759406036
186,0.799731,0.432143800021682,0.7860913872718811,0.45722083966744126
187,0.80011165,0.43094126179522796,0.7861928939819336,0.4571874778585386
188,0.79895705,0.43166492607700807,0.7862944006919861,0.45715665454186766
189,0.7995534,0.43142640759996526,0.7864974737167358,0.45709492984762046
190,0.79998475,0.43154666170946376,0.7868020534515381,0.4570672847897873
191,0.8005938,0.4310607726995277,0.7863959670066833,0.45700678017538815
192,0.8010506,0.43018214708641234,0.7868020534515381,0.4570393709059294
193,0.8002766,0.43045753186133906,0.7867004871368408,0.4570417643198507
194,0.80013704,0.4299309353021097,0.7862944006919861,0.4569485181479285
195,0.80032736,0.42984044994494053,0.7859898209571838,0.45695580837085165
196,0.80020046,0.4293626795233855,0.7860913872718811,0.4570475739573464
197,0.80160886,0.42894283157124363,0.7859898209571838,0.4570003843246983
198,0.8006573,0.4284514890690693,0.7859898209571838,0.45696215399630785
199,0.8006699,0.4288063284599491,0.7860913872718811,0.4569704145344381
