epoch,accuracy,loss,val_accuracy,val_loss
45,0.8424058,0.37609034707026584,0.83725893,0.3849212097435709
46,0.84257376,0.375357089192161,0.84010434,0.38123309883632656
47,0.84213907,0.37604519153248517,0.8444515,0.37796320131862987
48,0.84232676,0.3756393336538542,0.8442934,0.37730657401395457
49,0.84403586,0.37553433647096596,0.8412109,0.3820611205219356
50,0.84314674,0.37536800976801643,0.8439772,0.3772429803335098
51,0.84294915,0.3752242597961079,0.84342396,0.37611948460142636
52,0.8424256,0.37496436752638185,0.8445305,0.3755218254551268
53,0.84276146,0.37516383732016,0.8442934,0.3792006249975035
54,0.84277135,0.3754141657330919,0.843503,0.3788433970339947
55,0.8427812,0.37511900161663286,0.84239644,0.3792191889800115
56,0.8430776,0.374981334147919,0.8431078,0.37958089032581704
57,0.8428207,0.3751984434664745,0.84381914,0.37772986272110276
58,0.8433048,0.374996657902523,0.8437401,0.37533988793025164
59,0.84296894,0.374800398748249,0.8444515,0.3776702315246535
60,0.84317636,0.3754496560861234,0.8450838,0.3748436452390422
61,0.84298867,0.3749494651262461,0.84484667,0.37440907966476283
62,0.8424256,0.3744133200168666,0.8433449,0.3773148637518188
63,0.84339374,0.37454533336655366,0.8457161,0.37512769187095985
64,0.8430776,0.37474625189967964,0.845558,0.37383780784144116
65,0.8430677,0.37440821202623664,0.83994627,0.3810548115070583
66,0.84339374,0.3746350611048317,0.8404205,0.38267634551320845
67,0.8436802,0.37423501259895126,0.84500474,0.37409361876568537
68,0.8434925,0.374748288459231,0.8461113,0.37413669174282077
69,0.84375924,0.37406372234661905,0.8425545,0.37751396582204255
70,0.8439865,0.37442701597028233,0.8457161,0.3750191201826006
71,0.8433048,0.3738437715487744,0.8412109,0.3817193966536743
72,0.84296894,0.3742387255180855,0.8453999,0.3772343672362076
73,0.8432653,0.3741411646629576,0.8450838,0.3750787407696869
74,0.84379876,0.37409879718245914,0.8426336,0.3772985242775939
75,0.8434925,0.3735799846506008,0.84097373,0.3808993105548415
76,0.84399635,0.37386169203806546,0.8463484,0.37509016860824124
77,0.8439568,0.37388858122333435,0.84603226,0.3742672659873661
78,0.8435518,0.37426388536634686,0.841369,0.37894720855748165
79,0.8439568,0.373702679376253,0.84484667,0.37579821053464846
80,0.84298867,0.374155052656483,0.8437401,0.37912659399350385
81,0.8434135,0.3740637782135341,0.845558,0.37443706546823247
82,0.84404576,0.3735245900603901,0.8439772,0.37469065647279015
83,0.84400624,0.3732751451401937,0.84524184,0.3734677001301563
84,0.84357154,0.373878481722041,0.84413534,0.37628092478997266
85,0.8441742,0.373114679381244,0.8412109,0.3796716129953184
86,0.8439568,0.37268384286579154,0.84524184,0.3736782291155618
87,0.8436605,0.37337052004081656,0.8470597,0.37335363767247315
88,0.84379876,0.3740191054868019,0.8453999,0.3740269467587943
89,0.84339374,0.37338063800787874,0.8450838,0.37534819683280884
90,0.8439272,0.37270835048830486,0.8428707,0.37829074569793203
91,0.843779,0.3734032111628295,0.84690166,0.37449608509049853
92,0.8437099,0.3737281489805883,0.8406576,0.3812712574265179
93,0.843532,0.37306995578900015,0.8393139,0.384537793519261
94,0.84386796,0.3733247872703678,0.8442934,0.37378729575991143
95,0.84361106,0.37301602268616585,0.8467436,0.3730106096534536
96,0.8439371,0.373104780811117,0.8438982,0.3757911443408818
97,0.8436802,0.373406978060729,0.84603226,0.37417125486136615
98,0.84401613,0.3728169507958771,0.8463484,0.37374173796821386
99,0.84367037,0.3730234582687357,0.8431078,0.3776159647273897
