epoch,accuracy,loss,val_accuracy,val_loss
59,0.8485013,0.3659098868463236,0.8494309,0.36364444246538596
60,0.8490249,0.3653723492363705,0.84998417,0.3639070637102486
61,0.849509,0.3652064922743395,0.85045844,0.36504565372973574
62,0.8486199,0.3656850305279766,0.85093266,0.3627637040660308
63,0.84939045,0.3656675659631058,0.8469807,0.36975084639051614
64,0.8497461,0.3655931027828605,0.8519602,0.3617606050477087
65,0.84859025,0.36585316803277707,0.85093266,0.36236931214481827
66,0.8488372,0.3652116135888941,0.849668,0.362776858846937
67,0.84895575,0.36551901220613464,0.84974706,0.36278740712596086
68,0.84919286,0.3649303597015515,0.8510117,0.3624078531997173
69,0.8490447,0.36526798395181,0.84990513,0.3633820237971694
70,0.849262,0.36486740438975496,0.8517231,0.36425887649850003
71,0.8490249,0.3648419292773103,0.85045844,0.3651149076560687
72,0.8487878,0.36536929112156147,0.85132784,0.36211606270333013
73,0.85007215,0.3646231700179582,0.84998417,0.3639534183159833
74,0.8491138,0.36494767746712237,0.85116976,0.3609177950455198
75,0.84944975,0.36477768745335404,0.849668,0.3626770581902864
76,0.8499239,0.3647642177510955,0.85156494,0.3610573920774339
77,0.8495386,0.3644560177716587,0.8479292,0.3646912481582809
78,0.84960777,0.3646182822251004,0.84950995,0.36739643971037345
79,0.8494991,0.36469161980605924,0.85045844,0.36245440369235765
80,0.84940034,0.3645216879583734,0.8512488,0.36131747754321913
81,0.8490941,0.3645077275886205,0.849668,0.36619794242486825
82,0.8499338,0.36411120567302746,0.8510117,0.3618008498805556
83,0.84957814,0.36422803581263835,0.8505375,0.3656348042329052
84,0.84942997,0.3646051366398065,0.8507746,0.36379722563989775
85,0.84941024,0.3637329499329965,0.8503794,0.36266818320378075
86,0.8496572,0.3649230610997852,0.85069555,0.3623020651877171
87,0.8501512,0.3640001695298034,0.8510907,0.3614979818383237
88,0.8492818,0.36441201593194184,0.85093266,0.36130136118596995
89,0.8498844,0.36431252280860865,0.849589,0.36380184614466143
90,0.8500919,0.3640474449972053,0.8510117,0.36187746195600184
91,0.850161,0.363609894196234,0.8508536,0.3647941684952801
92,0.8499437,0.36376593185126876,0.8518021,0.36119307343469104
93,0.85047716,0.3633055162973672,0.849589,0.3623134754256587
94,0.85001284,0.36350669085394144,0.84974706,0.3652552311749463
