epoch,accuracy,loss,val_accuracy,val_loss
65,0.7713936,0.4797503744492884,0.7701548933982849,0.49012734415672116
66,0.7708008,0.4788075105118079,0.7703129649162292,0.48962233457013543
67,0.77059335,0.4781896413987218,0.7703920602798462,0.48926052164699774
68,0.77217406,0.4769487266497094,0.7705501317977905,0.48887938353369365
69,0.77144295,0.4761726866424695,0.7708662748336792,0.488551400137822
70,0.7724506,0.4749990863815453,0.7715775966644287,0.4879556439023134
71,0.77217406,0.47512053489539025,0.771735668182373,0.4875786423664322
72,0.77422893,0.4739882433855626,0.7714195251464844,0.48741534310845
73,0.77360654,0.4734830156945275,0.77126145362854,0.4870345008324265
74,0.7748513,0.4733962971999841,0.7713404893875122,0.48663281125242935
75,0.77464384,0.4720901800013166,0.7715775966644287,0.48623717769655367
76,0.7739325,0.4714965048081925,0.7715775966644287,0.48596423006004974
77,0.7748513,0.4709346853175275,0.7718147039413452,0.4856349342972879
78,0.7752366,0.46993922791312653,0.7722099423408508,0.4853591563541076
79,0.7756713,0.4691900674761071,0.7723680138587952,0.48494611669672166
80,0.77592814,0.46833075228993515,0.7726841568946838,0.48468428186853213
81,0.7760072,0.4680749122510112,0.7725260853767395,0.4843384618816442
82,0.7777262,0.46799695965344495,0.7728422284126282,0.484061118284811
83,0.7771236,0.4669151471266078,0.7731583714485168,0.4838086494418062
84,0.77770644,0.4660509397379696,0.773237407207489,0.4835133736283576
85,0.77854615,0.46566079066870997,0.7739487886428833,0.48331279302186086
86,0.7784474,0.4655432714725068,0.7741858959197998,0.48308682021482663
87,0.77900064,0.4649702018880832,0.7740278244018555,0.48287971615979763
88,0.77794355,0.46466031479606096,0.7741858959197998,0.48259713937691257
89,0.77875364,0.46418418376228743,0.7745020389556885,0.48231603074706964
90,0.7790994,0.4632801596044455,0.7745810747146606,0.4821645101150153
91,0.7802059,0.4623727202539125,0.774739146232605,0.4818730954124398
92,0.78022563,0.4618976457596051,0.7743439674377441,0.48170480302644236
93,0.78026515,0.4611805491690432,0.7749763131141663,0.48149807801587347
94,0.78026515,0.4604294665749737,0.774739146232605,0.48113857751928324
95,0.7809765,0.459953951330634,0.7754505276679993,0.4810652703546174
96,0.7812037,0.46009639646476036,0.7753714919090271,0.4808996423603122
97,0.7819051,0.4594706734648827,0.7753714919090271,0.4806303052615034
98,0.7818162,0.4589028236767589,0.7753714919090271,0.48042690432640783
99,0.78204346,0.4581960709652384,0.7754505276679993,0.4803129117718008
100,0.78218174,0.4580055176039949,0.7756085991859436,0.48012758652469684
101,0.78284365,0.4572451704812482,0.7755295634269714,0.47999464947326326
102,0.7827152,0.45661260694714656,0.7756876349449158,0.4798354044146753
103,0.78407854,0.45574062274844507,0.7758457064628601,0.47982963209208
104,0.78384143,0.45494855619683305,0.7757666707038879,0.4794634440692964
105,0.7836044,0.4558122143376378,0.7760037779808044,0.47945842916664727
106,0.7842366,0.4542765296128999,0.7756085991859436,0.47918058185120604
107,0.7846812,0.45416648705746987,0.7761618494987488,0.4790741351070639
108,0.78476024,0.45315227768746263,0.7767151594161987,0.4789388621961471
109,0.7846614,0.45356784524204574,0.7760828137397766,0.4787456354987874
110,0.7850961,0.45250950391045114,0.7763990163803101,0.4786088440639099
111,0.78583705,0.45221441114738586,0.7766361236572266,0.4785263295174399
112,0.78598523,0.45156481438036794,0.7764780521392822,0.4782378859075986
113,0.7867954,0.45056964166525576,0.7775845527648926,0.4783318939839893
114,0.78645945,0.45072424465594635,0.7765570878982544,0.4780057409482028
115,0.7876746,0.4503240197262765,0.7774264812469482,0.47798769712598876
116,0.78613347,0.4494866397035951,0.7779797911643982,0.4780384717185852
117,0.78712136,0.4490128993688901,0.7773474454879761,0.4776491396249264
118,0.78759557,0.44901008555881167,0.7776635885238647,0.47774026185095103
119,0.78823775,0.44802018613944006,0.7777426242828369,0.477487933398273
120,0.78841555,0.4476864688434517,0.7782959342002869,0.47754420587393137
121,0.78822786,0.4469654844869083,0.7779797911643982,0.47733084505545803
122,0.78860325,0.44593054332574117,0.7786120772361755,0.4772248014576858
123,0.7883266,0.446560450171028,0.778374969959259,0.4770511166886593
124,0.7895418,0.44523631375076833,0.7784540057182312,0.476984017848064
125,0.7896208,0.4461131963987587,0.7785330414772034,0.47686593113464154
126,0.7902334,0.44417453508805194,0.779323399066925,0.47695013056289837
127,0.79008514,0.4444521404394284,0.779323399066925,0.47680000927378174
128,0.7905297,0.44348192822777505,0.7782168984413147,0.47650293439127317
129,0.790263,0.44335856426624487,0.7789282202720642,0.4765447013426385
130,0.7904408,0.44314892642983605,0.7797186374664307,0.47659067369095326
131,0.79147816,0.44276921511125095,0.7796396017074585,0.4764348668762675
132,0.7906779,0.44202797805659283,0.7801138162612915,0.47624498710314234
133,0.79140896,0.4419032536409215,0.779876708984375,0.47632631382495966
134,0.7917646,0.4411713244620065,0.7797186374664307,0.4761174035117553
135,0.7924265,0.4409139865512107,0.7794815301895142,0.4760747841178636
136,0.79339474,0.44016340844613905,0.7795605659484863,0.47601491489856634
137,0.7924463,0.44002590049472234,0.7804299592971802,0.47586435051308074
138,0.79292053,0.43907950213052943,0.7800347805023193,0.47591198749493996
139,0.79313785,0.4386017067797585,0.779876708984375,0.47587504506186523
140,0.7929699,0.4382994802530789,0.7801928520202637,0.47593289475217865
141,0.79403687,0.4385112624431636,0.7797976732254028,0.47572298054449397
142,0.7930094,0.4376699773570116,0.779876708984375,0.47560667560102815
143,0.795005,0.43729004709814495,0.7800347805023193,0.47567649627086145
144,0.79548913,0.4364214827852746,0.7799557447433472,0.4755594678743708
145,0.7948173,0.43595650708917283,0.7804299592971802,0.47541127635865055
146,0.79548913,0.4362329284019536,0.780825138092041,0.47558517156241253
147,0.79491615,0.43545484582181904,0.7811413407325745,0.4754079824058534
148,0.7959238,0.43448632347739463,0.7809832692146301,0.47545218055021377
149,0.7954397,0.434542719982337,0.780904233455658,0.4751861438206996
150,0.7966648,0.4335775470459709,0.7815365195274353,0.47512771906711015
151,0.79593366,0.43355463722211424,0.7815365195274353,0.4751636336545495
152,0.7968327,0.4329392560155689,0.7820107340812683,0.4751232618249899
153,0.79589415,0.432658666317065,0.7816945910453796,0.47518323088159603
154,0.7973168,0.43165899116947587,0.7820107340812683,0.4751089942764339
155,0.79746497,0.4311138157885904,0.7820107340812683,0.4751675312292188
156,0.7975045,0.4313520824866106,0.781852662563324,0.47514062259644224
157,0.79638815,0.43092222879947234,0.7817736268043518,0.4753322535457394
158,0.7988283,0.4303578888335236,0.7822478413581848,0.4750429569939967
159,0.79957914,0.42947549659637574,0.781852662563324,0.47511481437885117
160,0.79919386,0.4297440978506596,0.7830382585525513,0.4748675313849182
161,0.7997174,0.42912606136147496,0.7822478413581848,0.4751643304616788
162,0.7996681,0.4280045849290127,0.7830382585525513,0.47491112908267763
163,0.8001028,0.4279136001181653,0.7830382585525513,0.47479377640337644
164,0.800409,0.42762060042900774,0.7824850082397461,0.4749910177270182
165,0.799915,0.4273837589687154,0.7827221155166626,0.4748832579847005
166,0.80065596,0.4268780101071311,0.7829592227935791,0.47481893890084176
167,0.8014364,0.42562546063356527,0.7830382585525513,0.4748619274836042
168,0.8010413,0.4257657228375237,0.7828011512756348,0.4749962885357932
169,0.8019304,0.42502755464125547,0.7830382585525513,0.4748713111918899
170,0.8006955,0.425044653203623,0.7832753658294678,0.4748304951541453
171,0.8013179,0.4247284258207612,0.7829592227935791,0.4748946812440804
172,0.8025528,0.42428613259267495,0.7830382585525513,0.47484782031921885
173,0.8023058,0.42305161230111077,0.7831963300704956,0.47484571019607447
174,0.8022268,0.4230184559293436,0.7826430797576904,0.4748067403853486
175,0.80285907,0.4223591267835295,0.7828801870346069,0.47480323523462026
176,0.8027504,0.42232027735733885,0.7835915088653564,0.4749424831987068
177,0.8030863,0.42155932739045204,0.7836705446243286,0.47497128980505743
178,0.8037778,0.4211705471255308,0.7829592227935791,0.47484255765119837
179,0.8040347,0.4208289793869387,0.783828616142273,0.4750883607049551
180,0.8033728,0.4211664719425064,0.7839077115058899,0.4749407839386892
181,0.8040051,0.4201748992149762,0.7834334373474121,0.474853832379497
182,0.80457807,0.41978244389460906,0.7833544015884399,0.47486684514004107
183,0.8052992,0.41881152648655473,0.7841448187828064,0.47493871043951796
184,0.8048349,0.41929375281807074,0.7836705446243286,0.474854395768705
185,0.8054968,0.4183143966549299,0.7836705446243286,0.4748477727466846
186,0.807038,0.4170634879066473,0.7840657830238342,0.47501191615568394
187,0.8061291,0.41750087783567047,0.7844609618186951,0.47509048685520994
188,0.8063958,0.41647989525709433,0.7843819260597229,0.4750656650539746
189,0.8063761,0.4162167081121837,0.7845399975776672,0.4750067205452444
190,0.80731463,0.41559075911023263,0.7846190333366394,0.47506078361635756
191,0.8070775,0.415212825906691,0.7846190333366394,0.47511540936059377
192,0.8080753,0.4145985597613602,0.7844609618186951,0.4751597390007528
193,0.80835193,0.41375906861119766,0.7843028903007507,0.47514091625720156
194,0.8084606,0.4140669408598932,0.7844609618186951,0.4752206711632671
195,0.80834204,0.4137297836860038,0.7839867472648621,0.4752214322578594
196,0.80782837,0.41343565272339455,0.7841448187828064,0.47527226798149214
197,0.80929047,0.412302097497584,0.7840657830238342,0.47538065908454924
198,0.80942875,0.4107417730039935,0.7842238545417786,0.47537588580401685
199,0.8100215,0.41134469406069996,0.7837495803833008,0.475424873642329
