epoch,accuracy,loss,val_accuracy,val_loss
67,0.7739918,0.47092130226523726,0.7709453105926514,0.4834526132131505
68,0.7750983,0.4697698562903343,0.7710243463516235,0.4829871037735277
69,0.7754638,0.4698371407546923,0.7718147039413452,0.482520577512208
70,0.77620476,0.4688348989912457,0.7720518708229065,0.4822223901541369
71,0.7772421,0.4676043980207962,0.7711824178695679,0.4816961361379741
72,0.77593803,0.46723379343097415,0.7714985609054565,0.48131404908028275
73,0.7759578,0.46665173835007356,0.7714985609054565,0.4809403031583907
74,0.7772026,0.4660075153437905,0.7719728350639343,0.48061720899227034
75,0.77697533,0.464739707483936,0.7718147039413452,0.48025426426870027
76,0.77744955,0.4643268959849554,0.7721309065818787,0.4797747308153387
77,0.7784079,0.46373755419118395,0.7720518708229065,0.4794276237223972
78,0.7795242,0.4629805962745585,0.7726841568946838,0.4791435492950793
79,0.77920806,0.46249087344681283,0.7731583714485168,0.4788012159443565
80,0.77818066,0.4617844335422017,0.7733164429664612,0.4785139856178701
81,0.77970207,0.461465309541544,0.772763192653656,0.47810999916732744
82,0.77893144,0.46044741607311085,0.7728422284126282,0.4777864521246261
83,0.7801762,0.45965296531863115,0.7730793356895447,0.4774703925597377
84,0.7808184,0.4584252075373965,0.7730002999305725,0.4771714702630171
85,0.7808283,0.45916071723295643,0.7734745740890503,0.4769274577229904
86,0.7818261,0.4578847900907146,0.7737116813659668,0.4766322589546225
87,0.7814803,0.456858031210715,0.773790717124939,0.476358333683225
88,0.78217185,0.45622484283536674,0.7736326456069946,0.47607540686673994
89,0.7824979,0.45552884870275434,0.773790717124939,0.4757964425342504
90,0.78223115,0.4546874612731743,0.7737116813659668,0.47557626751793586
91,0.78266585,0.45450553241466857,0.7738697528839111,0.47532052595970414
92,0.7833574,0.45358358291746687,0.7741068601608276,0.4750182925429934
93,0.7827745,0.45296597903627606,0.7737116813659668,0.4748173310076026
94,0.7843058,0.4527128043670038,0.7741068601608276,0.47456641608764955
95,0.78307086,0.452318287314307,0.7741858959197998,0.4743407606192868
96,0.7840983,0.4515820424816439,0.774264931678772,0.4741947189882666
97,0.7848887,0.4505006055226005,0.7746601104736328,0.47395525994724463
98,0.78461206,0.4507322766047098,0.7749763131141663,0.47370111020803074
99,0.7857877,0.4501643849487129,0.7753714919090271,0.4735237963773237
100,0.78646934,0.44919143880339985,0.7749763131141663,0.4732893887121693
101,0.78694355,0.44860913856629053,0.7748972773551941,0.47314708257565724
102,0.78650886,0.4478158501977778,0.7745810747146606,0.4729939542670737
103,0.78607416,0.44763748322998076,0.7758457064628601,0.47272299854317457
104,0.7872992,0.4467346975965003,0.7756085991859436,0.47252918036911934
105,0.78759557,0.44620892220551944,0.7749763131141663,0.4724163419454866
106,0.78779316,0.44615738490767803,0.7752924561500549,0.4721743690790423
107,0.7875857,0.44557694858027486,0.7752924561500549,0.4720697199246795
108,0.7876647,0.4460447619619952,0.7756876349449158,0.4718392480882029
109,0.78820807,0.4446845454562078,0.7750553488731384,0.47172914956552936
110,0.7887811,0.443976574735884,0.7760037779808044,0.47151673930263427
111,0.7885242,0.44297940649528095,0.7760037779808044,0.4713706077464276
112,0.78971964,0.44277101820210213,0.7756876349449158,0.4712549136704823
113,0.789611,0.4424623445176039,0.7757666707038879,0.47117858280910935
114,0.7898283,0.44220042516293406,0.7756876349449158,0.47100231313381324
115,0.79015434,0.4415524985813995,0.7757666707038879,0.47079085024180306
116,0.79038155,0.44040776117574726,0.7756085991859436,0.47068327688884404
117,0.79061866,0.4405060902690424,0.7756876349449158,0.4705415742988267
118,0.7902926,0.4402337080916132,0.7759247422218323,0.4704269444380913
119,0.7910731,0.4396308137925767,0.7764780521392822,0.4702764179768383
120,0.7921203,0.43883302735850366,0.7766361236572266,0.470145537483515
121,0.791567,0.4381974804323905,0.7764780521392822,0.47004945654866065
122,0.7916856,0.4379793934880167,0.7756876349449158,0.46995886845600743
123,0.79271305,0.4371991166276171,0.7757666707038879,0.4698292182247887
124,0.79226846,0.436618626927376,0.776240885257721,0.4697148747980086
125,0.79342437,0.43676742688282166,0.7759247422218323,0.4696321582779114
126,0.79394794,0.43554104481343847,0.7758457064628601,0.46954276554764657
127,0.7930489,0.4357826424296053,0.7760037779808044,0.46946767552947455
128,0.7942937,0.4350392920269101,0.7760828137397766,0.4693252789212901
129,0.79338485,0.4341657499271306,0.7764780521392822,0.4691884776590898
130,0.7958053,0.434023111208928,0.7757666707038879,0.4691048029703013
131,0.7949359,0.4339709516967029,0.7766361236572266,0.4690539779219867
132,0.7945407,0.43371551274695064,0.776240885257721,0.4688876983281219
133,0.7953113,0.4324451731753635,0.776240885257721,0.4688464096555068
134,0.7956966,0.43174023351098173,0.7763199210166931,0.4687469129957355
135,0.79576576,0.4315248556843329,0.7763990163803101,0.46866236959233376
136,0.7964771,0.4303465885319996,0.7758457064628601,0.46863073185015586
137,0.7968722,0.4304267640674275,0.776240885257721,0.468517249967718
138,0.79685247,0.4297752448883872,0.7761618494987488,0.46844551220672853
139,0.797218,0.42944863217110074,0.7763990163803101,0.468391875545322
140,0.7978206,0.4291122028169615,0.776240885257721,0.46828299318918726
141,0.7985023,0.42893482018375867,0.7767151594161987,0.46826225313777003
142,0.79814667,0.42803027038893515,0.7766361236572266,0.468148230969284
143,0.7985517,0.4278637296911667,0.7775055170059204,0.4681475691372482
144,0.7983936,0.427189762246519,0.7772684097290039,0.468108538855038
145,0.7987888,0.4265603314599297,0.7778216600418091,0.4679775606067053
146,0.7986307,0.4261635317033814,0.7778216600418091,0.4678882790109307
147,0.80106103,0.42533952228880856,0.7778216600418091,0.4678313338300528
148,0.798611,0.4260316838372267,0.7775055170059204,0.46777202226186226
149,0.79937166,0.42456633667553123,0.7773474454879761,0.4677639833138858
150,0.80066586,0.42448042883966447,0.7773474454879761,0.4677014908400887
151,0.8009326,0.42370487710741866,0.7775845527648926,0.4675814864230691
152,0.80132776,0.4234539650716109,0.7775845527648926,0.4675263249531148
153,0.8011895,0.423128324653105,0.7771893739700317,0.4674876909862015
154,0.80196005,0.42250718595420494,0.7770313024520874,0.46746259803376994
155,0.80235523,0.42178285544712524,0.7776635885238647,0.4674397997659405
156,0.80237496,0.4214739411870878,0.7775055170059204,0.4673592564033022
157,0.80261207,0.42078705434117447,0.7776635885238647,0.4672593984692827
158,0.8023157,0.4204585364996387,0.777900755405426,0.4673168292499365
159,0.80302703,0.4204451090615498,0.7779797911643982,0.467244968529634
160,0.80295783,0.4193199242959225,0.7775055170059204,0.4671722043363346
161,0.8046373,0.4189101750602041,0.7769522666931152,0.4671101834421251
162,0.8035012,0.41852859820167976,0.7775055170059204,0.4671206478449954
163,0.8039952,0.4184488700755967,0.7774264812469482,0.4670625911496163
164,0.80442,0.4174028634012201,0.7775845527648926,0.4670476186720209
165,0.8048448,0.4171417562753973,0.7779797911643982,0.4669761832401868
166,0.8046373,0.416971002889135,0.7775055170059204,0.4670120967440766
167,0.8052894,0.4167657553960018,0.7780588269233704,0.4668813223726494
168,0.8046176,0.4163784394938149,0.7777426242828369,0.4669125758693296
169,0.8063168,0.4153939172481568,0.7777426242828369,0.4669488339890719
170,0.8068404,0.4146445437949882,0.7775055170059204,0.4668460570669159
171,0.8065144,0.4144480349379893,0.7775055170059204,0.46683745358022677
172,0.80605006,0.4145541197442996,0.7775845527648926,0.46682384301128926
173,0.80673176,0.4135568325446686,0.7779797911643982,0.46676944123202396
174,0.8067811,0.41294095332412756,0.7772684097290039,0.46683465109721717
175,0.80790734,0.4117237993429853,0.7772684097290039,0.46683117400570984
176,0.8079963,0.4124067741658018,0.777900755405426,0.4667534437919771
177,0.80883604,0.4111756628545539,0.7776635885238647,0.466782694568824
178,0.80759126,0.41120849929137415,0.7777426242828369,0.46675007496119825
179,0.80900395,0.4107781002625435,0.7774264812469482,0.4668023320473789
180,0.8093399,0.41062267737322566,0.777900755405426,0.4666959038083779
181,0.80924106,0.4099611343890596,0.7779797911643982,0.4667493611376307
182,0.8089546,0.40976650187417146,0.7778216600418091,0.46674149727240943
183,0.80930036,0.40908676180488396,0.7781378626823425,0.466691039603909
184,0.8095572,0.40863638389409934,0.7780588269233704,0.46663837122118174
185,0.80949795,0.408935029762221,0.7782168984413147,0.46669782383925096
186,0.81145406,0.4075569520387923,0.7786911129951477,0.46666448448151304
187,0.81093043,0.4070823511747622,0.778849184513092,0.4666888222564748
188,0.8105056,0.4067736682983047,0.7789282202720642,0.4666748008338326
189,0.811701,0.40669182508648616,0.778849184513092,0.4666718012767241
190,0.8110391,0.4060706756693258,0.779402494430542,0.46671280839606777
191,0.81164175,0.4049822000124904,0.7790072560310364,0.4667411128478905
192,0.81162196,0.40433597389631953,0.779402494430542,0.4667482813946853
193,0.81248146,0.40434262898615037,0.7797976732254028,0.46673427122211364
194,0.81229377,0.40378409590653014,0.779402494430542,0.46673642436688434
195,0.8128174,0.4034376607313542,0.7794815301895142,0.466862632632444
196,0.8128569,0.40322653920495355,0.7797186374664307,0.4668132445686345
197,0.8136374,0.40251469990752575,0.7797976732254028,0.466823561410907
198,0.8136472,0.40251336431878276,0.7796396017074585,0.46684315985341335
199,0.8142696,0.4013584110201982,0.7799557447433472,0.46682871134266835
