epoch,accuracy,loss,val_accuracy,val_loss
52,0.7511608,0.5127783980407443,0.7423332333564758,0.5231245311046001
53,0.75089407,0.511362116814404,0.7423332333564758,0.5223183095398637
54,0.7522377,0.51033902197952,0.7426493763923645,0.5215540746514872
55,0.75252414,0.508663726865554,0.743914008140564,0.5208403115083324
56,0.754006,0.5081694081665035,0.744388222694397,0.5201509739264936
57,0.75365037,0.507120144719704,0.7450205683708191,0.5194928151329522
58,0.7539468,0.5057966692790468,0.7452576756477356,0.5188686567188779
59,0.7551224,0.5048748757960695,0.7454157471656799,0.5182954286647077
60,0.755241,0.5039500973794695,0.7459689974784851,0.5177173438495826
61,0.7554287,0.5037857853314144,0.7454947829246521,0.5171637911605111
62,0.756792,0.5020353784523188,0.7461270689964294,0.5166612045790552
63,0.7556954,0.5016347051558329,0.7464432716369629,0.5161211106960358
64,0.75705874,0.5005162962821671,0.7468384504318237,0.5156270534582165
65,0.7573255,0.499633825562999,0.7471545934677124,0.515149957473015
66,0.7581751,0.49887281200141514,0.7471545934677124,0.5146876575352834
67,0.7588765,0.49770797118189797,0.7475497722625732,0.514249346299975
68,0.75905436,0.4972140008592829,0.7476288080215454,0.5137990703508893
69,0.75920254,0.4963648649660285,0.7479450106620789,0.5133894911077707
70,0.75966686,0.49546441343541,0.7478659749031067,0.5129746423090255
71,0.76005214,0.4949367930079766,0.7486563324928284,0.5125748686612576
72,0.7606054,0.49443105195337483,0.7482611536979675,0.5122127529001673
73,0.76072395,0.4933800030235376,0.7485772967338562,0.5118150135270787
74,0.7609018,0.4924727940072525,0.7488144040107727,0.5114693652592315
75,0.76164275,0.4917846081272695,0.7487353682518005,0.5110924295748934
76,0.7614748,0.49105825493690497,0.7488934397697449,0.5107488184931759
77,0.7623442,0.49025546218021826,0.7490515112876892,0.5104151089716064
78,0.7640928,0.4894273009961111,0.7493677139282227,0.5100844570665544
79,0.7629962,0.4888681747465787,0.7486563324928284,0.509770671674205
80,0.7638853,0.48841252684762787,0.7488934397697449,0.5094497808353304
81,0.7638853,0.4874524560057298,0.7488934397697449,0.5091493181081049
82,0.7643299,0.487408982763147,0.7492886781692505,0.5088558949947055
83,0.7655648,0.48628254020949674,0.7491305470466614,0.5085671819485029
84,0.76539683,0.48559405894080776,0.750474214553833,0.5082891180550717
85,0.764488,0.4852820369458689,0.7492095828056335,0.5080097060847275
86,0.76563394,0.4845562383297867,0.7498419284820557,0.5077396851248505
87,0.7659402,0.4832358735918384,0.749525785446167,0.5075148050256669
88,0.7660094,0.48339452195086513,0.7503161430358887,0.5072178368492289
89,0.7673727,0.4824506564160435,0.750474214553833,0.506969338065644
90,0.76744187,0.48167360751678007,0.7509484887123108,0.5067259624360145
91,0.76740235,0.4809829108498737,0.7511855959892273,0.506489671740847
92,0.76759994,0.48033685868608583,0.751027524471283,0.5063082234715496
93,0.7677481,0.48024475980211534,0.7516598105430603,0.5060216616103064
94,0.76843965,0.47960187879068195,0.7516598105430603,0.5058032048962141
95,0.76843965,0.4787769347517014,0.7515807747840881,0.5056039851242479
96,0.7685977,0.47855968840523444,0.7522921562194824,0.5053815167047463
97,0.769151,0.4783198301768732,0.7524502277374268,0.5051701243565198
98,0.76930904,0.47732315306601236,0.7522130608558655,0.5049984456993076
99,0.7692498,0.4766073803554863,0.7530034780502319,0.5047798196499836
100,0.7703365,0.4758177123264131,0.7528454065322876,0.5046009126528885
101,0.7699512,0.4760061036287126,0.7536357641220093,0.5044030683103936
102,0.77036613,0.4749792703303513,0.7536357641220093,0.5042123801151183
103,0.7715813,0.47447585201614856,0.7537147998809814,0.5040413529726662
104,0.77126515,0.47370084010099783,0.7539519667625427,0.5038787537441953
105,0.7711565,0.4735372462311461,0.7541100382804871,0.5037156682375523
106,0.7712355,0.47267319372290034,0.7540310025215149,0.5035473755877341
107,0.77211475,0.4719733770312767,0.7541890740394592,0.5033977471157753
108,0.7726384,0.4710540614273017,0.7543471455574036,0.5032548721723077
109,0.77320147,0.470970731837388,0.7552956342697144,0.5031169279161375
110,0.7739128,0.4704543443033845,0.7549003958702087,0.5029589962137676
111,0.7733003,0.47013898386655373,0.7556908130645752,0.5028224946990482
112,0.7739918,0.46994507498498167,0.7558488845825195,0.5026770794727061
113,0.7749896,0.46949409640586026,0.7555327415466309,0.5025593822717742
114,0.7739918,0.4685104230868131,0.7556908130645752,0.502428809921085
115,0.7755231,0.4672448566170456,0.7559279203414917,0.5023094159475882
116,0.77512795,0.46713389984441755,0.7555327415466309,0.5022151003975375
117,0.7752564,0.466865900179433,0.7556908130645752,0.5020811825170948
118,0.77593803,0.4668646396944739,0.7557698488235474,0.5019613152303313
119,0.7758788,0.46608689834389394,0.7558488845825195,0.5018510341719664
120,0.776511,0.4655591647211031,0.7555327415466309,0.5017446864925152
121,0.7762739,0.4646108590194655,0.755611777305603,0.5016594821144952
122,0.7768667,0.4642097751597891,0.7558488845825195,0.50155312620949
123,0.7769556,0.46352618824611014,0.7552956342697144,0.5014641836139547
124,0.7773705,0.4632928685722612,0.7554537057876587,0.5013643543987081
125,0.77749896,0.4629425179707258,0.7554537057876587,0.5012795028432502
126,0.7782794,0.462166709405362,0.7554537057876587,0.5011946228422622
127,0.77869433,0.46180149517008734,0.7560069561004639,0.5011220602268589
128,0.7786845,0.46135250036181924,0.7559279203414917,0.5010327271766162
129,0.77831894,0.46083826795657595,0.7560069561004639,0.5009584951506285
130,0.7786845,0.4606386687569696,0.756560206413269,0.500880044819319
131,0.77986014,0.46011153528668247,0.756560206413269,0.5007948914246585
132,0.7803047,0.45886498617576166,0.756560206413269,0.5007384761748644
133,0.7797416,0.45889451607815357,0.7566392421722412,0.5006726264878236
134,0.7803936,0.4581391690244262,0.7571925520896912,0.5006150636177744
135,0.7807789,0.4577055506887981,0.7575086951255798,0.5005423852321734
136,0.7809765,0.45710756227505683,0.7571925520896912,0.5004982445253588
137,0.7804331,0.4572929373068664,0.757113516330719,0.5004117473220282
138,0.7814112,0.45626825564479184,0.757113516330719,0.5003667205732305
139,0.78174704,0.4560515887380054,0.7575086951255798,0.5003198348586407
140,0.78204346,0.4553294428640498,0.7571925520896912,0.500260823867082
141,0.78220147,0.4554469669459472,0.757587730884552,0.5001928604858946
142,0.7833574,0.45494399657635454,0.7574296593666077,0.5001527867172475
143,0.7834068,0.453729357285038,0.7577458024024963,0.5001175213172924
144,0.7831993,0.4531784879617423,0.7576667666435242,0.5000973305312508
145,0.7829227,0.4533462796981271,0.7578248381614685,0.5000769546937988
146,0.7837328,0.4523404705711935,0.7583781480789185,0.5000507914488579
147,0.7833969,0.45222398876208764,0.7582200169563293,0.5000238317290778
148,0.78418726,0.4514802568235968,0.7581409811973572,0.500005503055833
149,0.78518504,0.4512442129698111,0.7579038739204407,0.499982994340697
150,0.7849183,0.4506118560481073,0.7582991123199463,0.4999639269787791
151,0.7854814,0.4501057005144579,0.7586942911148071,0.4999443106341505
152,0.7853925,0.4499906983517062,0.7585362195968628,0.49990852464990376
153,0.7863706,0.4489137848023569,0.7585362195968628,0.49990236472751837
154,0.7857383,0.4488679104062504,0.758615255355835,0.4998702420168499
155,0.78633106,0.4480631213568004,0.7586942911148071,0.4998751612844778
156,0.7868151,0.4482753543138565,0.7587733268737793,0.4998669163867186
157,0.78715104,0.4472579566206087,0.7589313983917236,0.49987429620682194
158,0.786825,0.44625508963021826,0.7584571838378906,0.499876932473338
159,0.7872103,0.44681968787079146,0.7591685056686401,0.4998844051866112
160,0.78871197,0.4455752694112853,0.7585362195968628,0.4998712161938073
161,0.7887021,0.4451026083833696,0.7588523626327515,0.4998887234140415
162,0.78761536,0.4450136781320615,0.7591685056686401,0.49989723068153485
163,0.78956157,0.4441739981009732,0.7594056129455566,0.4999029664084235
164,0.7891664,0.44397405467220685,0.7589313983917236,0.4999406720937674
165,0.78974926,0.44308735612048283,0.7596427202224731,0.5000301092966727
166,0.78956157,0.44262807132891063,0.7587733268737793,0.4999782666540432
167,0.78974926,0.4424182742881788,0.7586942911148071,0.5000037303405813
168,0.790263,0.44185393926445393,0.7590104341506958,0.5000681371165724
169,0.7906285,0.44167896776226095,0.7597217559814453,0.5000546261965003
170,0.79120153,0.44071586985800626,0.7594846487045288,0.5000934369986924
171,0.7919622,0.4400676440054732,0.7594846487045288,0.5001266652407844
172,0.79253525,0.44013599922356417,0.7598798871040344,0.5001528297954069
173,0.79227835,0.4392400670136605,0.7599589228630066,0.5001688734888842
174,0.7919524,0.43864880862983346,0.7596427202224731,0.500209273160955
175,0.79246604,0.438245829467054,0.7601169943809509,0.5002641077946908
176,0.792555,0.43845350997288884,0.7600379586219788,0.5002992250875623
177,0.7932465,0.4369654193132199,0.7599589228630066,0.500358445543373
178,0.7935034,0.4370023122093791,0.7601960301399231,0.5003988330985337
179,0.7933157,0.43610056034391964,0.7605912089347839,0.5004731249270317
180,0.7942147,0.43592329078064906,0.7609073519706726,0.5005242917551257
181,0.79398745,0.43562554421178207,0.7609073519706726,0.5005940957665632
182,0.7942147,0.4354656674313052,0.7608283162117004,0.5006450650871385
183,0.79466915,0.43474848154565776,0.7613816261291504,0.5006692629146153
184,0.7948272,0.43408069965307583,0.7619348764419556,0.5007227605613319
185,0.7945308,0.4338605804477607,0.7607492804527283,0.5008382051476489
186,0.7961016,0.4332882088398397,0.7616977691650391,0.5009000010121822
187,0.79594356,0.4326129934774843,0.7616187334060669,0.5009357795340706
188,0.7966648,0.43174030119171375,0.7609863877296448,0.5009882060685491
189,0.7974057,0.4318837182892702,0.7613025903701782,0.5010281965357949
190,0.7973168,0.43104791951677435,0.7618558406829834,0.5011256665905329
191,0.7979392,0.43031087378357386,0.7620929479598999,0.5012421863123544
192,0.7973563,0.4302363602448173,0.7616187334060669,0.5013337790626836
193,0.79795897,0.42963933133501436,0.7612234950065613,0.5014178246645998
194,0.7984035,0.4286353740021838,0.7613816261291504,0.5015092224419739
195,0.79809725,0.4287819009150512,0.7615396976470947,0.5016927932716795
196,0.79857147,0.42770604909883114,0.7612234950065613,0.5017022223477118
197,0.79909503,0.4272403170540465,0.7609863877296448,0.5017931573175382
198,0.80001384,0.42738162911990424,0.7610654234886169,0.5018792749016563
199,0.79894686,0.42693027018151086,0.7606702446937561,0.5019160019345122
